# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
497812651	7.313420	0	-2.535048	-2.535048	1	5.000000	-5.000000
497813641	3.055334	0	-0.698787	-0.698787	1	5.000000	-5.000000
497814631	9.480208	0	0.217963	0.217963	1	5.000000	-5.000000
497815621	6.220166	0	1.807388	1.807388	1	5.000000	-5.000000
497816887	8.062952	0	-9.212592	-9.212592	0	5.000000	-5.000000
497817926	3.944588	0	2.376916	2.376916	1	5.000000	-5.000000
497818907	5.378677	0	2.538369	2.538369	1	5.000000	-5.000000
497819822	4.996892	0	0.700901	0.700901	1	5.000000	-5.000000
497820831	6.220850	0	-4.096933	-4.096933	1	5.000000	-5.000000
497821837	7.766365	0	2.742532	2.742532	1	5.000000	-5.000000
497822828	6.265766	0	-1.340731	-1.340731	1	5.000000	-5.000000
497823794	4.316008	0	2.436287	2.436287	1	5.000000	-5.000000
497824863	4.197594	0	-1.136568	-1.136568	1	5.000000	-5.000000
497825880	3.967041	0	0.539851	0.539851	1	5.000000	-5.000000
497826866	3.756799	0	2.274857	2.274857	1	5.000000	-5.000000
497828108	5.166237	0	5.234574	5.234574	0	5.000000	-5.000000
497829318	7.673831	0	-7.318707	-7.318707	0	5.000000	-5.000000
497830363	4.486560	0	-1.151681	-1.151681	1	5.000000	-5.000000
497831353	6.081708	0	2.070739	2.070739	1	5.000000	-5.000000
497832398	6.250429	0	1.544152	1.544152	1	5.000000	-5.000000
497833388	9.242498	0	3.812752	3.812752	1	5.000000	-5.000000
497834928	9.964918	0	-1.457791	-1.457791	1	5.000000	-5.000000
497836193	1.314235	0	5.480714	5.480714	0	5.000000	-5.000000
497837183	4.760019	0	-0.029276	-0.029276	1	5.000000	-5.000000
497838173	8.658991	0	-1.516283	-1.516283	1	5.000000	-5.000000
497839462	5.589578	0	-1.187053	-1.187053	1	5.000000	-5.000000
497840759	3.952042	0	-4.575338	-4.575338	1	5.000000	-5.000000
497841879	8.101726	0	-3.125754	-3.125754	1	5.000000	-5.000000
497842905	3.496803	0	4.970530	4.970530	1	5.000000	-5.000000
497844497	6.873202	0	3.746088	3.746088	1	5.000000	-5.000000
497845490	4.272283	0	-0.131312	-0.131312	1	5.000000	-5.000000
497846480	9.865823	0	-1.210240	-1.210240	1	5.000000	-5.000000
497847486	5.685268	0	0.932065	0.932065	1	5.000000	-5.000000
497848460	7.132376	0	0.378872	0.378872	1	5.000000	-5.000000
497849890	10.447305	0	-2.230385	-2.230385	1	5.000000	-5.000000
497850935	7.221148	0	-0.743533	-0.743533	1	5.000000	-5.000000
497851980	9.643502	0	-0.880943	-0.880943	1	5.000000	-5.000000
497853080	9.029241	0	1.501277	1.501277	1	5.000000	-5.000000
497854125	3.793919	0	-0.190095	-0.190095	1	5.000000	-5.000000
497855115	2.345827	0	1.705351	1.705351	1	5.000000	-5.000000
497856050	5.106846	0	-2.638443	-2.638443	1	5.000000	-5.000000
497857036	4.002762	0	-2.828103	-2.828103	1	5.000000	-5.000000
497858306	4.073311	0	-5.437228	-5.437228	0	5.000000	-5.000000
497859461	6.097016	0	1.662502	1.662502	1	5.000000	-5.000000
497860410	3.840667	0	-2.784270	-2.784270	1	5.000000	-5.000000
497861441	4.466111	0	-4.052813	-4.052813	1	5.000000	-5.000000
497862706	6.465846	0	0.394656	0.394656	1	5.000000	-5.000000
497863926	6.858378	0	5.846929	5.846929	0	5.000000	-5.000000
497864906	6.937984	0	-0.582800	-0.582800	1	5.000000	-5.000000
497865870	10.668248	0	-1.909570	-1.909570	1	5.000000	-5.000000
497866870	5.160113	0	-0.378682	-0.378682	1	5.000000	-5.000000
497868316	4.614106	0	-0.437423	-0.437423	1	5.000000	-5.000000
497869347	11.843970	0	-4.665168	-4.665168	1	5.000000	-5.000000
497870398	2.575410	0	-4.110749	-4.110749	1	5.000000	-5.000000
497871371	6.000787	0	-1.457791	-1.457791	1	5.000000	-5.000000
497872610	5.864058	0	2.317572	2.317572	1	5.000000	-5.000000
497874861	7.473795	0	-0.174563	-0.174563	1	5.000000	-5.000000
497876237	5.207840	0	5.522718	5.522718	0	5.000000	-5.000000
497877227	11.286296	0	-0.233349	-0.233349	1	5.000000	-5.000000
497878492	4.334596	0	-2.739077	-2.739077	1	5.000000	-5.000000
497879647	5.571212	0	-1.355755	-1.355755	1	5.000000	-5.000000
497881078	3.497057	0	-8.349875	-8.349875	0	5.000000	-5.000000
497882171	3.605193	0	-1.924341	-1.924341	1	5.000000	-5.000000
497883442	4.735547	0	-0.276623	-0.276623	1	5.000000	-5.000000
497884377	5.831406	0	-0.029276	-0.029276	1	5.000000	-5.000000
497885367	4.203818	0	0.641910	0.641910	1	5.000000	-5.000000
497886412	7.090008	0	0.830050	0.830050	1	5.000000	-5.000000
497887452	4.044606	0	4.418100	4.418100	1	5.000000	-5.000000
497888454	5.969155	0	-0.641497	-0.641497	1	5.000000	-5.000000
497889437	4.917212	0	4.622219	4.622219	1	5.000000	-5.000000
497890482	5.043766	0	2.070739	2.070739	1	5.000000	-5.000000
497891713	5.233722	0	-1.544894	-1.544894	1	5.000000	-5.000000
497892683	7.342139	0	4.520160	4.520160	1	5.000000	-5.000000
497893693	3.115867	0	3.091331	3.091331	1	5.000000	-5.000000
497894994	6.977787	0	-4.767227	-4.767227	1	5.000000	-5.000000
497896203	4.681450	0	-1.253718	-1.253718	1	5.000000	-5.000000
497897083	3.549619	0	-4.461050	-4.461050	1	5.000000	-5.000000
497898348	3.693311	0	-1.340731	-1.340731	1	5.000000	-5.000000
497899943	3.901723	0	1.152206	1.152206	1	5.000000	-5.000000
497900988	3.698625	0	-2.419866	-2.419866	1	5.000000	-5.000000
497902363	2.278982	0	6.561344	6.561344	0	5.000000	-5.000000
497903408	3.576154	0	4.928396	4.928396	1	5.000000	-5.000000
497904765	3.321299	0	-5.131118	-5.131118	0	5.000000	-5.000000
497905798	5.773245	0	1.093130	1.093130	1	5.000000	-5.000000
497906818	4.754917	0	2.113498	2.113498	1	5.000000	-5.000000
497907863	8.435386	0	4.629047	4.629047	1	5.000000	-5.000000
497908853	3.968213	0	2.215535	2.215535	1	5.000000	-5.000000
497909898	8.624154	0	2.011461	2.011461	1	5.000000	-5.000000
497911164	2.427457	0	3.235904	3.235904	1	5.000000	-5.000000
497912264	3.389664	0	4.052198	4.052198	1	5.000000	-5.000000
497914079	3.595778	0	3.439977	3.439977	1	5.000000	-5.000000
497915042	7.043603	0	-1.661865	-1.661865	1	5.000000	-5.000000
497916004	4.327455	0	3.584442	3.584442	1	5.000000	-5.000000
497917324	7.289512	0	-0.641497	-0.641497	1	5.000000	-5.000000
497918570	4.602894	0	9.093225	9.093225	0	5.000000	-5.000000
497919548	7.711945	0	-1.493164	-1.493164	1	5.000000	-5.000000
497920514	7.114491	0	-0.904196	-0.904196	1	5.000000	-5.000000
497921500	3.303230	0	-3.963251	-3.963251	1	5.000000	-5.000000
497922508	8.235631	0	0.319978	0.319978	1	5.000000	-5.000000
497923573	5.494684	0	-0.233349	-0.233349	1	5.000000	-5.000000
497924584	6.978300	0	-0.743533	-0.743533	1	5.000000	-5.000000
497925904	3.973165	0	-2.521925	-2.521925	1	5.000000	-5.000000
497926897	6.155190	0	-1.705451	-1.705451	1	5.000000	-5.000000
497927940	4.864141	0	-1.909570	-1.909570	1	5.000000	-5.000000
497930130	2.933559	0	-1.661865	-1.661865	1	5.000000	-5.000000
497931130	6.012307	0	-1.297215	-1.297215	1	5.000000	-5.000000
497932945	5.720651	0	-3.892770	-3.892770	1	5.000000	-5.000000
497933935	8.601706	0	-4.656306	-4.656306	1	5.000000	-5.000000
497935475	7.185988	0	-8.207323	-8.207323	0	5.000000	-5.000000
497936520	8.572115	0	1.807388	1.807388	1	5.000000	-5.000000
497937531	10.313884	0	-2.172049	-2.172049	1	5.000000	-5.000000
497938500	3.983666	0	0.525387	0.525387	1	5.000000	-5.000000
497939545	4.172287	0	-0.370759	-0.370759	1	5.000000	-5.000000
497940483	9.327186	0	4.503953	4.503953	1	5.000000	-5.000000
497941805	7.616030	0	6.603119	6.603119	0	5.000000	-5.000000
497943105	3.627410	0	1.705351	1.705351	1	5.000000	-5.000000
497944055	4.364116	0	-2.411496	-2.411496	1	5.000000	-5.000000
497945101	5.166237	0	-0.684859	-0.684859	1	5.000000	-5.000000
497946091	11.404095	0	-0.786919	-0.786919	1	5.000000	-5.000000
497947093	3.924337	0	4.154235	4.154235	1	5.000000	-5.000000
497948126	8.168050	0	-1.763902	-1.763902	1	5.000000	-5.000000
497949116	5.642048	0	-1.851138	-1.851138	1	5.000000	-5.000000
497950154	10.310823	0	-3.600565	-3.600565	1	5.000000	-5.000000
497951261	3.838446	0	-1.297215	-1.297215	1	5.000000	-5.000000
497952417	3.474095	0	-4.154872	-4.154872	1	5.000000	-5.000000
497953437	6.982379	0	-0.421997	-0.421997	1	5.000000	-5.000000
497954562	3.950712	0	-2.011629	-2.011629	1	5.000000	-5.000000
497955570	6.518521	0	-2.011629	-2.011629	1	5.000000	-5.000000
497956597	4.166164	0	-4.927044	-4.927044	1	5.000000	-5.000000
497957587	4.568170	0	-3.440458	-3.440458	1	5.000000	-5.000000
497958858	6.173229	0	-4.620934	-4.620934	1	5.000000	-5.000000
497959948	4.896800	0	-3.746635	-3.746635	1	5.000000	-5.000000
497961252	4.578376	0	-5.481642	-5.481642	0	5.000000	-5.000000
497962262	6.497089	0	-0.072504	-0.072504	1	5.000000	-5.000000
497964602	7.167617	0	1.356324	1.356324	1	5.000000	-5.000000
497965673	5.725755	0	-0.217834	-0.217834	1	5.000000	-5.000000
497966663	4.704929	0	-2.623984	-2.623984	1	5.000000	-5.000000
497967611	5.599174	0	-0.830323	-0.830323	1	5.000000	-5.000000
497968588	4.751876	0	0.948088	0.948088	1	5.000000	-5.000000
497969611	3.760881	0	-0.072504	-0.072504	1	5.000000	-5.000000
497970953	6.470553	0	-4.563109	-4.563109	1	5.000000	-5.000000
497971943	4.703899	0	1.399240	1.399240	1	5.000000	-5.000000
497972878	5.968422	0	-2.287889	-2.287889	1	5.000000	-5.000000
497973923	5.661224	0	2.785153	2.785153	1	5.000000	-5.000000
497974913	7.287472	0	0.684982	0.684982	1	5.000000	-5.000000
497975959	6.100783	0	-3.737975	-3.737975	1	5.000000	-5.000000
497976949	6.228329	0	-2.988344	-2.988344	1	5.000000	-5.000000
497977994	7.031359	0	0.174798	0.174798	1	5.000000	-5.000000
497978984	2.710099	0	1.093130	1.093130	1	5.000000	-5.000000
497980280	10.240418	0	-5.029081	-5.029081	0	5.000000	-5.000000
497981295	5.724267	0	1.159794	1.159794	1	5.000000	-5.000000
497983055	9.626156	0	-0.131312	-0.131312	1	5.000000	-5.000000
497984100	5.195716	0	-2.309459	-2.309459	1	5.000000	-5.000000
497985606	9.954854	0	-0.378682	-0.378682	1	5.000000	-5.000000
497986850	2.594797	0	2.215535	2.215535	1	5.000000	-5.000000
497988115	9.948454	0	1.647547	1.647547	1	5.000000	-5.000000
497989545	6.274599	0	0.641910	0.641910	1	5.000000	-5.000000
497990696	5.537347	0	3.992500	3.992500	1	5.000000	-5.000000
497991800	7.222168	0	2.827756	2.827756	1	5.000000	-5.000000
497992845	5.454890	0	2.011461	2.011461	1	5.000000	-5.000000
497993835	5.406932	0	3.337940	3.337940	1	5.000000	-5.000000
497994880	5.279251	0	4.706601	4.706601	1	5.000000	-5.000000
497995925	7.568073	0	0.787019	0.787019	1	5.000000	-5.000000
497996944	3.752093	0	2.462282	2.462282	1	5.000000	-5.000000
497997961	3.827220	0	-0.480741	-0.480741	1	5.000000	-5.000000
497998951	4.349831	0	-3.702602	-3.702602	1	5.000000	-5.000000
497999942	2.987639	0	2.215535	2.215535	1	5.000000	-5.000000
498000987	6.793060	0	-0.991037	-0.991037	1	5.000000	-5.000000
498001977	3.007388	0	2.972355	2.972355	1	5.000000	-5.000000
498003230	9.953694	0	2.317572	2.317572	1	5.000000	-5.000000
498004233	4.027394	0	3.746088	3.746088	1	5.000000	-5.000000
498005277	4.437582	0	-0.131312	-0.131312	1	5.000000	-5.000000
498006487	5.017152	0	4.868493	4.868493	1	5.000000	-5.000000
498007532	6.866059	0	4.460346	4.460346	1	5.000000	-5.000000
498009127	5.700799	0	8.133672	8.133672	0	5.000000	-5.000000
498010832	5.559988	0	1.399240	1.399240	1	5.000000	-5.000000
498011877	4.085681	0	-3.657208	-3.657208	1	5.000000	-5.000000
498013139	4.963072	0	-1.865939	-1.865939	1	5.000000	-5.000000
498014105	4.168205	0	0.787019	0.787019	1	5.000000	-5.000000
498015511	6.926758	0	0.641910	0.641910	1	5.000000	-5.000000
498016883	4.681455	0	1.050147	1.050147	1	5.000000	-5.000000
498018153	3.943567	0	-2.215747	-2.215747	1	5.000000	-5.000000
498019193	9.887620	0	-4.913585	-4.913585	1	5.000000	-5.000000
498020513	6.620580	0	-5.379583	-5.379583	0	5.000000	-5.000000
498021518	7.954195	0	-2.871954	-2.871954	1	5.000000	-5.000000
498022748	7.510536	0	-1.807511	-1.807511	1	5.000000	-5.000000
498023813	4.485502	0	1.050147	1.050147	1	5.000000	-5.000000
498024913	3.281505	0	4.970530	4.970530	1	5.000000	-5.000000
498025903	3.113144	0	3.950161	3.950161	1	5.000000	-5.000000
498026840	2.471874	0	2.683094	2.683094	1	5.000000	-5.000000
498028197	3.754134	0	0.421992	0.421992	1	5.000000	-5.000000
498029533	7.256409	0	5.846929	5.846929	0	5.000000	-5.000000
498032398	3.813117	0	-2.886307	-2.886307	1	5.000000	-5.000000
498033439	3.255688	0	-2.113688	-2.113688	1	5.000000	-5.000000
498034704	3.929279	0	-5.175464	-5.175464	0	5.000000	-5.000000
498035660	6.820616	0	4.826337	4.826337	1	5.000000	-5.000000
498036684	8.760884	0	2.725719	2.725719	1	5.000000	-5.000000
498037908	7.340531	0	6.705156	6.705156	0	5.000000	-5.000000
498039537	6.900222	0	-1.093096	-1.093096	1	5.000000	-5.000000
498040589	2.789687	0	2.317572	2.317572	1	5.000000	-5.000000
498041634	4.074331	0	-0.743533	-0.743533	1	5.000000	-5.000000
498042679	2.852950	0	1.909425	1.909425	1	5.000000	-5.000000
498043694	7.523804	0	-3.032221	-3.032221	1	5.000000	-5.000000
498044686	9.359840	0	0.480909	0.480909	1	5.000000	-5.000000
498045595	6.275266	0	-3.840011	-3.840011	1	5.000000	-5.000000
498046639	6.764484	0	-1.297215	-1.297215	1	5.000000	-5.000000
498047541	12.087891	0	-0.174563	-0.174563	1	5.000000	-5.000000
498049006	3.962959	0	2.478976	2.478976	1	5.000000	-5.000000
498050050	3.829443	0	-4.656306	-4.656306	1	5.000000	-5.000000
498051090	3.904950	0	0.582946	0.582946	1	5.000000	-5.000000
498052140	9.958796	0	1.909425	1.909425	1	5.000000	-5.000000
498053163	8.519056	0	2.384236	2.384236	1	5.000000	-5.000000
498054120	6.198738	0	1.874052	1.874052	1	5.000000	-5.000000
498055385	9.760845	0	2.419609	2.419609	1	5.000000	-5.000000
498056650	6.993605	0	1.261831	1.261831	1	5.000000	-5.000000
498057695	4.450893	0	3.177764	3.177764	1	5.000000	-5.000000
498059235	10.525857	0	-1.922961	-1.922961	1	5.000000	-5.000000
498061600	3.430479	0	-1.697238	-1.697238	1	5.000000	-5.000000
498063140	13.254586	0	-5.029081	-5.029081	0	5.000000	-5.000000
498064113	9.480208	0	1.442137	1.442137	1	5.000000	-5.000000
498065396	7.172640	0	3.279779	3.279779	1	5.000000	-5.000000
498066440	6.154863	0	1.705351	1.705351	1	5.000000	-5.000000
498067706	2.839685	0	5.174604	5.174604	0	5.000000	-5.000000
498068738	7.944890	0	-2.026356	-2.026356	1	5.000000	-5.000000
498069961	8.147642	0	-0.845570	-0.845570	1	5.000000	-5.000000
498070954	10.146363	0	0.933445	0.933445	1	5.000000	-5.000000
498071996	5.814827	0	-1.412888	-1.412888	1	5.000000	-5.000000
498073261	4.041679	0	2.725719	2.725719	1	5.000000	-5.000000
498074251	5.091544	0	2.361648	2.361648	1	5.000000	-5.000000
498075472	5.143677	0	-6.492969	-6.492969	0	5.000000	-5.000000
498076451	4.689613	0	0.174798	0.174798	1	5.000000	-5.000000
498078486	7.892862	0	6.134805	6.134805	0	5.000000	-5.000000
498079571	12.415843	0	-2.784270	-2.784270	1	5.000000	-5.000000
498080576	3.884712	0	-2.331019	-2.331019	1	5.000000	-5.000000
498081566	6.232411	0	-1.697238	-1.697238	1	5.000000	-5.000000
498082556	4.439623	0	-2.615569	-2.615569	1	5.000000	-5.000000
498086407	7.060424	0	0.729416	0.729416	1	5.000000	-5.000000
498087452	4.577391	0	0.423373	0.423373	1	5.000000	-5.000000
498088442	3.006367	0	-2.331019	-2.331019	1	5.000000	-5.000000
498089385	3.976525	0	4.197909	4.197909	1	5.000000	-5.000000
498090422	10.927441	0	0.057125	0.057125	1	5.000000	-5.000000
498091412	4.935462	0	-3.759222	-3.759222	1	5.000000	-5.000000
498092775	6.420158	0	-0.778906	-0.778906	1	5.000000	-5.000000
498093813	3.901035	0	1.647547	1.647547	1	5.000000	-5.000000
498094828	2.803359	0	-2.739077	-2.739077	1	5.000000	-5.000000
498096048	2.548322	0	0.015315	0.015315	1	5.000000	-5.000000
498097077	4.035694	0	-0.902816	-0.902816	1	5.000000	-5.000000
498098342	4.865072	0	-5.085411	-5.085411	0	5.000000	-5.000000
498099380	8.689595	0	4.298543	4.298543	1	5.000000	-5.000000
498100377	8.954833	0	2.564297	2.564297	1	5.000000	-5.000000
498101422	10.108617	0	0.830050	0.830050	1	5.000000	-5.000000
498102464	4.037734	0	-2.739077	-2.739077	1	5.000000	-5.000000
498103788	4.391666	0	2.623682	2.623682	1	5.000000	-5.000000
498104833	8.889450	0	2.215535	2.215535	1	5.000000	-5.000000
498106486	4.216162	0	-5.131118	-5.131118	0	5.000000	-5.000000
498108188	6.516073	0	-0.845570	-0.845570	1	5.000000	-5.000000
498109125	8.649517	0	4.213982	4.213982	1	5.000000	-5.000000
498110663	9.139401	0	2.785153	2.785153	1	5.000000	-5.000000
498111983	5.733450	0	3.950161	3.950161	1	5.000000	-5.000000
498112973	3.892538	0	1.152206	1.152206	1	5.000000	-5.000000
498114568	6.507294	0	1.458384	1.458384	1	5.000000	-5.000000
498116200	4.151768	0	5.846929	5.846929	0	5.000000	-5.000000
498117483	3.999700	0	5.846929	5.846929	0	5.000000	-5.000000
498118528	6.218804	0	3.074369	3.074369	1	5.000000	-5.000000
498119518	6.137840	0	0.875946	0.875946	1	5.000000	-5.000000
498121114	6.321547	0	-5.175464	-5.175464	0	5.000000	-5.000000
498122104	4.982459	0	3.848125	3.848125	1	5.000000	-5.000000
498123424	9.192499	0	1.976089	1.976089	1	5.000000	-5.000000
498124408	3.327713	0	2.564297	2.564297	1	5.000000	-5.000000
498126999	3.807829	0	2.785153	2.785153	1	5.000000	-5.000000
498127989	2.290226	0	3.482427	3.482427	1	5.000000	-5.000000
498128979	4.191674	0	2.215535	2.215535	1	5.000000	-5.000000
498130024	4.379360	0	1.764561	1.764561	1	5.000000	-5.000000
498130986	3.818219	0	1.297203	1.297203	1	5.000000	-5.000000
498132005	4.065018	0	0.131614	0.131614	1	5.000000	-5.000000
498133270	7.700721	0	6.399046	6.399046	0	5.000000	-5.000000
498134239	8.088461	0	2.827756	2.827756	1	5.000000	-5.000000
498135250	3.595778	0	3.746088	3.746088	1	5.000000	-5.000000
498136515	6.419138	0	-6.865744	-6.865744	0	5.000000	-5.000000
498137515	3.203957	0	2.419609	2.419609	1	5.000000	-5.000000
498138496	3.113144	0	1.807388	1.807388	1	5.000000	-5.000000
498139981	3.803934	0	-3.294455	-3.294455	1	5.000000	-5.000000
498141356	2.977067	0	0.948088	0.948088	1	5.000000	-5.000000
498142566	5.661004	0	-2.784270	-2.784270	1	5.000000	-5.000000
498144106	6.048028	0	7.990172	7.990172	0	5.000000	-5.000000
498145371	6.999220	0	5.132515	5.132515	0	5.000000	-5.000000
498146361	8.994477	0	-3.848695	-3.848695	1	5.000000	-5.000000
498147351	7.057889	0	-0.029276	-0.029276	1	5.000000	-5.000000
498148341	6.486482	0	-1.151681	-1.151681	1	5.000000	-5.000000
498149375	4.116285	0	-0.188714	-0.188714	1	5.000000	-5.000000
498150377	8.735502	0	-1.312254	-1.312254	1	5.000000	-5.000000
498151367	6.336488	0	-3.942048	-3.942048	1	5.000000	-5.000000
498152467	2.729486	0	-0.472796	-0.472796	1	5.000000	-5.000000
498153457	10.221031	0	0.787019	0.787019	1	5.000000	-5.000000
498154392	6.408934	0	-4.044085	-4.044085	1	5.000000	-5.000000
498155438	8.701702	0	1.603314	1.603314	1	5.000000	-5.000000
498156428	4.356973	0	3.439977	3.439977	1	5.000000	-5.000000
498157418	7.673171	0	1.976089	1.976089	1	5.000000	-5.000000
498158408	4.954844	0	4.094514	4.094514	1	5.000000	-5.000000
498159734	3.342727	0	6.297009	6.297009	0	5.000000	-5.000000
498160828	4.352959	0	-3.045121	-3.045121	1	5.000000	-5.000000
498162258	5.272110	0	-11.206281	-11.206281	0	5.000000	-5.000000
498163523	5.877322	0	4.358309	4.358309	1	5.000000	-5.000000
498164514	3.546024	0	3.278398	3.278398	1	5.000000	-5.000000
498165503	9.642553	0	0.641910	0.641910	1	5.000000	-5.000000
498167153	5.035601	0	2.887212	2.887212	1	5.000000	-5.000000
498168473	4.127390	0	2.419609	2.419609	1	5.000000	-5.000000
498169480	4.429369	0	2.274857	2.274857	1	5.000000	-5.000000
498171143	5.167257	0	-2.623984	-2.623984	1	5.000000	-5.000000
498172158	4.337516	0	2.274857	2.274857	1	5.000000	-5.000000
498173502	5.196854	0	-0.072504	-0.072504	1	5.000000	-5.000000
498174579	2.789278	0	-1.195155	-1.195155	1	5.000000	-5.000000
498175559	3.226091	0	4.316041	4.316041	1	5.000000	-5.000000
498176504	4.246774	0	2.521646	2.521646	1	5.000000	-5.000000
498177769	3.514149	0	5.582751	5.582751	0	5.000000	-5.000000
498178761	4.939665	0	3.295449	3.295449	1	5.000000	-5.000000
498179749	5.010086	0	-2.083771	-2.083771	1	5.000000	-5.000000
498180742	4.935522	0	-1.355755	-1.355755	1	5.000000	-5.000000
498182114	4.279342	0	-0.072504	-0.072504	1	5.000000	-5.000000
498183076	5.057966	0	-0.437423	-0.437423	1	5.000000	-5.000000
498184050	6.005889	0	-2.682234	-2.682234	1	5.000000	-5.000000
498185048	3.834364	0	0.743969	0.743969	1	5.000000	-5.000000
498186058	2.923356	0	4.256272	4.256272	1	5.000000	-5.000000
498187288	10.059975	0	-2.215747	-2.215747	1	5.000000	-5.000000
498188608	3.559045	0	-0.539460	-0.539460	1	5.000000	-5.000000
498189598	8.647476	0	-0.378682	-0.378682	1	5.000000	-5.000000
498191139	7.837774	0	-7.229095	-7.229095	0	5.000000	-5.000000
498192189	4.999731	0	1.239489	1.239489	1	5.000000	-5.000000
498193269	2.795810	0	3.031830	3.031830	1	5.000000	-5.000000
498194279	9.355758	0	-1.391127	-1.391127	1	5.000000	-5.000000
