# laser 2 log-file
# log-file start-timestamp: 15.01.2012, 22:28
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1031196928	9.789942	0	0.967052	0.967052	1	2.000000	-2.000000
1031197157	8.178619	0	-6.847366	-6.847366	0	2.000000	-2.000000
1031197391	6.149508	0	0.459460	0.459460	1	2.000000	-2.000000
1031197629	5.597359	0	0.678317	0.678317	1	2.000000	-2.000000
1031198179	1.673945	0	-1.993319	-1.993319	1	2.000000	-2.000000
1031198399	6.682041	0	-1.024383	-1.024383	1	2.000000	-2.000000
1031198674	5.285581	0	0.255042	0.255042	1	2.000000	-2.000000
1031198949	13.855781	0	-10.684817	-10.684817	0	2.000000	-2.000000
1031199499	7.868407	0	3.650183	3.650183	0	2.000000	-2.000000
1031199740	7.221023	0	-0.569474	-0.569474	1	2.000000	-2.000000
1031200341	4.548392	0	-3.869015	-3.869015	0	2.000000	-2.000000
1031200642	2.949276	0	0.517318	0.517318	1	2.000000	-2.000000
1031200874	2.064554	0	0.278224	0.278224	1	2.000000	-2.000000
1031201372	3.097146	0	2.422870	2.422870	0	2.000000	-2.000000
1031201668	5.103126	0	2.791748	2.791748	0	2.000000	-2.000000
1031201892	9.103312	0	-5.752567	-5.752567	0	2.000000	-2.000000
1031202139	8.403490	0	-1.995370	-1.995370	1	2.000000	-2.000000
1031202368	7.585092	0	-2.462333	-2.462333	0	2.000000	-2.000000
1031202634	11.317025	0	-3.627494	-3.627494	0	2.000000	-2.000000
1031202909	5.261083	0	-0.449832	-0.449832	1	2.000000	-2.000000
1031203715	6.941537	0	-0.528042	-0.528042	1	2.000000	-2.000000
1031203979	6.283215	0	-0.801516	-0.801516	1	2.000000	-2.000000
1031204504	6.623798	0	1.566105	1.566105	1	2.000000	-2.000000
1031204779	4.934668	0	4.779354	4.779354	0	2.000000	-2.000000
1031205027	6.110462	0	0.961961	0.961961	1	2.000000	-2.000000
1031205250	3.679063	0	-5.174899	-5.174899	0	2.000000	-2.000000
1031205504	9.019944	0	-1.674928	-1.674928	1	2.000000	-2.000000
1031205769	11.178807	0	-1.520128	-1.520128	1	2.000000	-2.000000
1031206045	5.158279	0	2.962210	2.962210	0	2.000000	-2.000000
1031206275	5.624552	0	2.332531	2.332531	0	2.000000	-2.000000
1031206515	4.986828	0	-1.846658	-1.846658	1	2.000000	-2.000000
1031206759	4.165451	0	-0.053511	-0.053511	1	2.000000	-2.000000
1031206994	3.205442	0	0.161479	0.161479	1	2.000000	-2.000000
1031207257	2.140079	0	0.483444	0.483444	1	2.000000	-2.000000
1031207508	4.074600	0	1.283927	1.283927	1	2.000000	-2.000000
1031207717	6.729134	0	2.050521	2.050521	0	2.000000	-2.000000
1031207969	3.817592	0	2.191576	2.191576	0	2.000000	-2.000000
1031208601	5.818248	0	-1.106685	-1.106685	1	2.000000	-2.000000
1031209092	9.393454	0	0.231869	0.231869	1	2.000000	-2.000000
1031209344	11.005519	0	0.274390	0.274390	1	2.000000	-2.000000
1031209595	7.972982	0	-1.447811	-1.447811	1	2.000000	-2.000000
1031209840	2.563385	0	1.135554	1.135554	1	2.000000	-2.000000
1031210072	4.252807	0	0.929275	0.929275	1	2.000000	-2.000000
1031210335	5.890596	0	-0.032327	-0.032327	1	2.000000	-2.000000
1031210885	2.844580	0	0.312903	0.312903	1	2.000000	-2.000000
1031211119	2.828622	0	-1.807179	-1.807179	1	2.000000	-2.000000
1031211682	11.997444	0	3.167775	3.167775	0	2.000000	-2.000000
1031211930	11.388879	0	1.833452	1.833452	1	2.000000	-2.000000
1031212757	11.870161	0	1.285783	1.285783	1	2.000000	-2.000000
1031213337	3.594600	0	0.009134	0.009134	1	2.000000	-2.000000
1031213580	9.691678	0	0.761324	0.761324	1	2.000000	-2.000000
1031214185	8.701419	0	-0.693737	-0.693737	1	2.000000	-2.000000
1031214405	6.428809	0	-0.434616	-0.434616	1	2.000000	-2.000000
1031214625	7.750859	0	0.753773	0.753773	1	2.000000	-2.000000
1031214851	9.496243	0	3.782843	3.782843	0	2.000000	-2.000000
1031215120	3.454805	0	-1.261388	-1.261388	1	2.000000	-2.000000
1031215395	2.685623	0	1.280215	1.280215	1	2.000000	-2.000000
1031216000	4.008784	0	2.377844	2.377844	0	2.000000	-2.000000
1031216240	2.524932	0	1.663465	1.663465	1	2.000000	-2.000000
1031216509	3.679221	0	1.527979	1.527979	1	2.000000	-2.000000
1031216779	4.130269	0	-1.125615	-1.125615	1	2.000000	-2.000000
1031217006	8.913416	0	-0.157752	-0.157752	1	2.000000	-2.000000
1031217555	7.759282	0	-1.780282	-1.780282	1	2.000000	-2.000000
1031217815	3.542950	0	0.294607	0.294607	1	2.000000	-2.000000
1031218090	5.240425	0	2.325358	2.325358	0	2.000000	-2.000000
1031218615	2.612003	0	-1.383556	-1.383556	1	2.000000	-2.000000
1031218813	3.593799	0	0.697790	0.697790	1	2.000000	-2.000000
1031219124	7.841796	0	-1.643960	-1.643960	1	2.000000	-2.000000
1031219355	4.938152	0	-2.979140	-2.979140	0	2.000000	-2.000000
1031220125	8.535697	0	1.410409	1.410409	1	2.000000	-2.000000
1031220730	5.492236	0	-0.914099	-0.914099	1	2.000000	-2.000000
1031221005	6.280496	0	-6.482877	-6.482877	0	2.000000	-2.000000
1031221311	5.483292	0	3.273057	3.273057	0	2.000000	-2.000000
1031221512	3.771753	0	-1.298765	-1.298765	1	2.000000	-2.000000
1031221775	2.225336	0	-0.683221	-0.683221	1	2.000000	-2.000000
1031222380	8.894948	0	1.502456	1.502456	1	2.000000	-2.000000
1031222605	12.558736	0	8.208014	8.208014	0	2.000000	-2.000000
1031222881	6.733309	0	-5.769312	-5.769312	0	2.000000	-2.000000
1031223099	11.536713	0	2.699660	2.699660	0	2.000000	-2.000000
1031223380	5.984210	0	-2.214361	-2.214361	0	2.000000	-2.000000
1031223599	5.884421	0	0.670747	0.670747	1	2.000000	-2.000000
1031223865	3.773697	0	2.276576	2.276576	0	2.000000	-2.000000
1031224387	2.678066	0	-0.599689	-0.599689	1	2.000000	-2.000000
1031224635	6.521356	0	-1.819605	-1.819605	1	2.000000	-2.000000
1031224887	7.082108	0	-2.894435	-2.894435	0	2.000000	-2.000000
1031225139	9.880974	0	-0.771374	-0.771374	1	2.000000	-2.000000
1031225405	2.111665	0	1.010977	1.010977	1	2.000000	-2.000000
1031225680	1.355314	0	0.529137	0.529137	1	2.000000	-2.000000
1031226230	3.015810	0	1.587440	1.587440	1	2.000000	-2.000000
1031226486	7.604377	0	1.672434	1.672434	1	2.000000	-2.000000
1031226725	5.688735	0	0.929275	0.929275	1	2.000000	-2.000000
1031227253	6.531484	0	-2.282575	-2.282575	0	2.000000	-2.000000
1031227771	2.942025	0	-1.891944	-1.891944	1	2.000000	-2.000000
1031228046	8.695893	0	3.376682	3.376682	0	2.000000	-2.000000
1031228279	5.567482	0	0.663174	0.663174	1	2.000000	-2.000000
1031228816	3.846460	0	1.529555	1.529555	1	2.000000	-2.000000
1031229091	8.182935	0	0.116168	0.116168	1	2.000000	-2.000000
1031229366	4.103816	0	-1.296362	-1.296362	1	2.000000	-2.000000
1031229891	3.519290	0	2.810087	2.810087	0	2.000000	-2.000000
1031230131	2.814877	0	2.301919	2.301919	0	2.000000	-2.000000
1031230741	8.810765	0	0.610278	0.610278	1	2.000000	-2.000000
1031231009	4.453376	0	-0.383382	-0.383382	1	2.000000	-2.000000
1031231291	11.988701	0	-0.616132	-0.616132	1	2.000000	-2.000000
1031231566	6.131137	0	-2.156458	-2.156458	0	2.000000	-2.000000
1031231834	5.772616	0	0.954458	0.954458	1	2.000000	-2.000000
1031232336	5.901765	0	-4.729848	-4.729848	0	2.000000	-2.000000
1031232558	5.453679	0	-1.215545	-1.215545	1	2.000000	-2.000000
1031232791	8.152617	0	0.012006	0.012006	1	2.000000	-2.000000
1031233023	8.440578	0	-2.433489	-2.433489	0	2.000000	-2.000000
1031233326	8.889502	0	0.051557	0.051557	1	2.000000	-2.000000
1031234217	1.963144	0	3.307784	3.307784	0	2.000000	-2.000000
1031234481	4.339150	0	1.115489	1.115489	1	2.000000	-2.000000
1031235099	3.471555	0	0.091116	0.091116	1	2.000000	-2.000000
1031235329	9.741886	0	-2.369381	-2.369381	0	2.000000	-2.000000
1031235581	6.118109	0	-0.897082	-0.897082	1	2.000000	-2.000000
1031236131	5.651318	0	2.016139	2.016139	0	2.000000	-2.000000
1031236368	7.756905	0	1.334373	1.334373	1	2.000000	-2.000000
1031236651	9.778814	0	0.066029	0.066029	1	2.000000	-2.000000
1031236901	4.214215	0	0.410343	0.410343	1	2.000000	-2.000000
1031237121	10.528470	0	1.672434	1.672434	1	2.000000	-2.000000
1031237355	7.117093	0	1.540344	1.540344	1	2.000000	-2.000000
1031237622	5.680265	0	1.263499	1.263499	1	2.000000	-2.000000
1031237852	9.180044	0	-1.341796	-1.341796	1	2.000000	-2.000000
1031238084	3.509373	0	0.638024	0.638024	1	2.000000	-2.000000
1031238331	5.741056	0	-1.226005	-1.226005	1	2.000000	-2.000000
1031239156	7.083930	0	-2.747858	-2.747858	0	2.000000	-2.000000
1031239389	5.261340	0	-3.204671	-3.204671	0	2.000000	-2.000000
1031239651	10.261894	0	1.231239	1.231239	1	2.000000	-2.000000
1031239926	1.915156	0	-0.248461	-0.248461	1	2.000000	-2.000000
1031240201	6.685152	0	1.637983	1.637983	1	2.000000	-2.000000
1031240751	1.851428	0	0.188588	0.188588	1	2.000000	-2.000000
1031240984	4.608648	0	-0.845715	-0.845715	1	2.000000	-2.000000
1031241246	3.041681	0	-1.327322	-1.327322	1	2.000000	-2.000000
1031241816	2.449123	0	1.493236	1.493236	1	2.000000	-2.000000
1031242126	4.533301	0	-0.260982	-0.260982	1	2.000000	-2.000000
1031242401	9.706905	0	1.703028	1.703028	1	2.000000	-2.000000
1031242951	2.309336	0	-0.998928	-0.998928	1	2.000000	-2.000000
1031243226	4.564138	0	-5.424343	-5.424343	0	2.000000	-2.000000
1031243501	4.022525	0	-0.235101	-0.235101	1	2.000000	-2.000000
1031244010	3.709148	0	3.259152	3.259152	0	2.000000	-2.000000
1031244271	5.045101	0	-2.245374	-2.245374	0	2.000000	-2.000000
1031244562	6.728649	0	-2.125490	-2.125490	0	2.000000	-2.000000
1031244790	11.522671	0	1.800858	1.800858	1	2.000000	-2.000000
1031245074	4.720965	0	1.459045	1.459045	1	2.000000	-2.000000
1031245593	9.963206	0	0.527234	0.527234	1	2.000000	-2.000000
1031245867	5.648902	0	1.489830	1.489830	1	2.000000	-2.000000
1031246099	8.634589	0	-0.499622	-0.499622	1	2.000000	-2.000000
1031246378	5.573271	0	-1.709970	-1.709970	1	2.000000	-2.000000
1031246608	6.186480	0	-0.529294	-0.529294	1	2.000000	-2.000000
1031246857	1.961814	0	-2.338418	-2.338418	0	2.000000	-2.000000
1031247407	6.816277	0	1.849746	1.849746	1	2.000000	-2.000000
1031247640	4.428807	0	-4.009334	-4.009334	0	2.000000	-2.000000
1031247902	2.913613	0	0.764467	0.764467	1	2.000000	-2.000000
1031248122	3.551970	0	0.907291	0.907291	1	2.000000	-2.000000
1031248416	10.673662	0	0.031289	0.031289	1	2.000000	-2.000000
1031248647	4.978709	0	-0.008266	-0.008266	1	2.000000	-2.000000
1031249167	2.483268	0	-0.134639	-0.134639	1	2.000000	-2.000000
1031249449	5.514603	0	0.080501	0.080501	1	2.000000	-2.000000
1031250335	6.120994	0	-1.472060	-1.472060	1	2.000000	-2.000000
1031251202	4.544161	0	-1.449175	-1.449175	1	2.000000	-2.000000
1031251780	3.672834	0	0.092090	0.092090	1	2.000000	-2.000000
1031251997	1.607949	0	1.366668	1.366668	1	2.000000	-2.000000
1031252247	6.224438	0	0.417177	0.417177	1	2.000000	-2.000000
1031252481	6.149929	0	1.817156	1.817156	1	2.000000	-2.000000
1031252742	7.943996	0	0.183728	0.183728	1	2.000000	-2.000000
1031252968	11.098436	0	-1.447154	-1.447154	1	2.000000	-2.000000
1031253237	6.670126	0	-0.031405	-0.031405	1	2.000000	-2.000000
1031253512	5.035455	0	0.843757	0.843757	1	2.000000	-2.000000
1031254062	3.128712	0	-0.214782	-0.214782	1	2.000000	-2.000000
1031254337	1.392692	0	0.925519	0.925519	1	2.000000	-2.000000
1031254612	3.909410	0	-1.769891	-1.769891	1	2.000000	-2.000000
1031254832	4.487888	0	-2.038597	-2.038597	0	2.000000	-2.000000
1031255712	8.740362	0	-1.809044	-1.809044	1	2.000000	-2.000000
1031255987	6.219746	0	-2.247443	-2.247443	0	2.000000	-2.000000
1031256207	3.905281	0	0.118137	0.118137	1	2.000000	-2.000000
1031256442	1.384650	0	1.318051	1.318051	1	2.000000	-2.000000
1031256702	6.144495	0	1.298015	1.298015	1	2.000000	-2.000000
1031256977	4.942559	0	-0.437784	-0.437784	1	2.000000	-2.000000
1031257582	3.445298	0	-3.134053	-3.134053	0	2.000000	-2.000000
1031257878	7.919146	0	-1.844292	-1.844292	1	2.000000	-2.000000
1031258132	1.146916	0	3.163063	3.163063	0	2.000000	-2.000000
1031258356	4.767689	0	2.595094	2.595094	0	2.000000	-2.000000
1031258957	4.061595	0	1.533239	1.533239	1	2.000000	-2.000000
1031259507	4.816611	0	-2.106850	-2.106850	0	2.000000	-2.000000
1031260022	8.844832	0	-0.655604	-0.655604	1	2.000000	-2.000000
1031260282	8.522678	0	1.439341	1.439341	1	2.000000	-2.000000
1031260528	7.372945	0	-1.215970	-1.215970	1	2.000000	-2.000000
1031260772	5.991088	0	-2.154395	-2.154395	0	2.000000	-2.000000
1031261016	5.254922	0	4.222890	4.222890	0	2.000000	-2.000000
1031261322	4.886065	0	-1.517806	-1.517806	1	2.000000	-2.000000
1031261558	4.453416	0	2.794194	2.794194	0	2.000000	-2.000000
1031261817	3.609131	0	-1.292340	-1.292340	1	2.000000	-2.000000
1031262067	7.795620	0	-0.299678	-0.299678	1	2.000000	-2.000000
1031262588	5.410155	0	3.052539	3.052539	0	2.000000	-2.000000
1031263154	7.914031	0	-0.046896	-0.046896	1	2.000000	-2.000000
1031263387	2.303410	0	0.927397	0.927397	1	2.000000	-2.000000
1031263606	2.018984	0	0.153861	0.153861	1	2.000000	-2.000000
1031263853	2.199104	0	-0.069003	-0.069003	1	2.000000	-2.000000
1031264103	3.900215	0	1.218216	1.218216	1	2.000000	-2.000000
1031264369	7.385244	0	0.592720	0.592720	1	2.000000	-2.000000
1031264631	7.009341	0	-0.085409	-0.085409	1	2.000000	-2.000000
1031265723	5.438408	0	-0.365397	-0.365397	1	2.000000	-2.000000
1031265971	9.724684	0	3.077980	3.077980	0	2.000000	-2.000000
1031266603	9.225768	0	-0.506964	-0.506964	1	2.000000	-2.000000
1031266842	2.722533	0	0.872705	0.872705	1	2.000000	-2.000000
1031267098	3.483844	0	0.828000	0.828000	1	2.000000	-2.000000
1031267318	6.699310	0	-2.919157	-2.919157	0	2.000000	-2.000000
1031267552	7.224342	0	-0.248461	-0.248461	1	2.000000	-2.000000
1031267839	6.474284	0	-1.005422	-1.005422	1	2.000000	-2.000000
1031268088	6.857088	0	1.390062	1.390062	1	2.000000	-2.000000
1031268689	5.029485	0	0.183728	0.183728	1	2.000000	-2.000000
1031269143	4.122649	0	-2.721006	-2.721006	0	2.000000	-2.000000
1031269408	2.073110	0	-1.947766	-1.947766	1	2.000000	-2.000000
1031269630	2.843432	0	2.153624	2.153624	0	2.000000	-2.000000
1031269917	10.104673	0	-0.118227	-0.118227	1	2.000000	-2.000000
1031270178	5.033043	0	-0.631276	-0.631276	1	2.000000	-2.000000
1031270414	9.096096	0	0.554280	0.554280	1	2.000000	-2.000000
1031270646	7.067939	0	1.274645	1.274645	1	2.000000	-2.000000
1031270915	9.690247	0	0.322698	0.322698	1	2.000000	-2.000000
1031271200	8.091842	0	0.865759	0.865759	1	2.000000	-2.000000
1031271773	8.029619	0	1.155167	1.155167	1	2.000000	-2.000000
1031272016	2.802862	0	-1.472060	-1.472060	1	2.000000	-2.000000
1031272268	2.879229	0	0.051557	0.051557	1	2.000000	-2.000000
1031272572	3.406534	0	-1.321282	-1.321282	1	2.000000	-2.000000
1031272836	7.672728	0	-0.866716	-0.866716	1	2.000000	-2.000000
1031273066	6.511285	0	1.952855	1.952855	1	2.000000	-2.000000
1031273313	9.144738	0	0.824232	0.824232	1	2.000000	-2.000000
1031273533	11.541583	0	1.705042	1.705042	1	2.000000	-2.000000
1031273762	3.569417	0	1.260176	1.260176	1	2.000000	-2.000000
1031274325	4.641320	0	-1.141164	-1.141164	1	2.000000	-2.000000
1031274549	5.334105	0	0.111372	0.111372	1	2.000000	-2.000000
1031274752	8.196313	0	0.943196	0.943196	1	2.000000	-2.000000
1031275018	7.093810	0	-1.465995	-1.465995	1	2.000000	-2.000000
1031275924	2.251458	0	0.780824	0.780824	1	2.000000	-2.000000
1031276173	2.860758	0	-0.415469	-0.415469	1	2.000000	-2.000000
1031276747	3.165742	0	0.493337	0.493337	1	2.000000	-2.000000
1031277273	5.542645	0	4.035710	4.035710	0	2.000000	-2.000000
1031277496	10.280919	0	0.540545	0.540545	1	2.000000	-2.000000
1031277722	5.545172	0	-2.092435	-2.092435	0	2.000000	-2.000000
1031277988	3.168825	0	-0.651659	-0.651659	1	2.000000	-2.000000
1031278543	7.834230	0	3.595508	3.595508	0	2.000000	-2.000000
1031278842	2.393989	0	0.457555	0.457555	1	2.000000	-2.000000
1031279088	3.618538	0	-0.525363	-0.525363	1	2.000000	-2.000000
1031279310	5.401149	0	0.348651	0.348651	1	2.000000	-2.000000
1031279862	2.555012	0	0.668854	0.668854	1	2.000000	-2.000000
1031280134	4.765823	0	0.952582	0.952582	1	2.000000	-2.000000
1031280357	3.257594	0	-0.034355	-0.034355	1	2.000000	-2.000000
1031280909	4.284169	0	-1.387588	-1.387588	1	2.000000	-2.000000
1031281179	7.037976	0	0.462494	0.462494	1	2.000000	-2.000000
1031282014	4.165526	0	-0.259033	-0.259033	1	2.000000	-2.000000
1031282279	4.877384	0	-1.257370	-1.257370	1	2.000000	-2.000000
1031282884	7.408444	0	-1.949698	-1.949698	1	2.000000	-2.000000
1031283489	1.762177	0	1.001614	1.001614	1	2.000000	-2.000000
1031283764	3.765195	0	-1.984907	-1.984907	1	2.000000	-2.000000
1031284006	5.069514	0	3.895171	3.895171	0	2.000000	-2.000000
1031284556	6.376377	0	-0.016934	-0.016934	1	2.000000	-2.000000
1031284809	13.766288	0	0.796563	0.796563	1	2.000000	-2.000000
1031285414	12.095070	0	0.716038	0.716038	1	2.000000	-2.000000
1031285640	1.780262	0	-1.125152	-1.125152	1	2.000000	-2.000000
1031285921	8.763722	0	2.434093	2.434093	0	2.000000	-2.000000
1031286153	2.156166	0	0.961961	0.961961	1	2.000000	-2.000000
1031286404	9.241641	0	-0.412314	-0.412314	1	2.000000	-2.000000
1031286633	4.298269	0	0.074713	0.074713	1	2.000000	-2.000000
1031286899	6.610729	0	-9.041507	-9.041507	0	2.000000	-2.000000
1031287406	5.697375	0	0.737415	0.737415	1	2.000000	-2.000000
1031287669	10.329792	0	3.906241	3.906241	0	2.000000	-2.000000
1031288237	6.464545	0	-5.709166	-5.709166	0	2.000000	-2.000000
1031288494	6.916128	0	2.227845	2.227845	0	2.000000	-2.000000
1031289044	8.383139	0	0.435463	0.435463	1	2.000000	-2.000000
1031289289	4.270848	0	-0.583939	-0.583939	1	2.000000	-2.000000
1031289823	4.700424	0	-2.084142	-2.084142	0	2.000000	-2.000000
1031290364	5.799414	0	1.985423	1.985423	1	2.000000	-2.000000
1031290588	7.837417	0	0.505903	0.505903	1	2.000000	-2.000000
1031290859	11.061828	0	1.008590	1.008590	1	2.000000	-2.000000
1031291134	2.698404	0	-2.154427	-2.154427	0	2.000000	-2.000000
1031291409	2.957748	0	-2.346667	-2.346667	0	2.000000	-2.000000
1031291921	5.370845	0	0.555012	0.555012	1	2.000000	-2.000000
1031292179	10.259110	0	0.393966	0.393966	1	2.000000	-2.000000
1031292454	3.019609	0	-0.215627	-0.215627	1	2.000000	-2.000000
1031292729	8.707153	0	0.804107	0.804107	1	2.000000	-2.000000
1031292974	5.880357	0	3.765768	3.765768	0	2.000000	-2.000000
1031293188	4.111053	0	0.252248	0.252248	1	2.000000	-2.000000
1031293391	3.070101	0	1.587203	1.587203	1	2.000000	-2.000000
1031293956	2.468073	0	0.690222	0.690222	1	2.000000	-2.000000
1031294184	7.874566	0	-3.080421	-3.080421	0	2.000000	-2.000000
1031294709	8.039264	0	0.717274	0.717274	1	2.000000	-2.000000
1031294984	5.783407	0	-0.601659	-0.601659	1	2.000000	-2.000000
1031295534	9.578400	0	-2.861286	-2.861286	0	2.000000	-2.000000
1031295864	10.705095	0	2.888479	2.888479	0	2.000000	-2.000000
1031296521	7.308307	0	-0.803682	-0.803682	1	2.000000	-2.000000
1031296979	5.340297	0	-3.200420	-3.200420	0	2.000000	-2.000000
1031297570	9.967584	0	3.866236	3.866236	0	2.000000	-2.000000
1031297845	10.284585	0	-1.018872	-1.018872	1	2.000000	-2.000000
1031298067	2.838027	0	3.936877	3.936877	0	2.000000	-2.000000
1031298340	10.973095	0	3.200718	3.200718	0	2.000000	-2.000000
1031298615	7.318553	0	-3.190199	-3.190199	0	2.000000	-2.000000
1031298835	9.728020	0	4.058644	4.058644	0	2.000000	-2.000000
1031299110	4.615884	0	-3.624363	-3.624363	0	2.000000	-2.000000
1031299660	10.124091	0	-0.250409	-0.250409	1	2.000000	-2.000000
1031300156	11.806358	0	0.746218	0.746218	1	2.000000	-2.000000
1031300392	8.022384	0	0.995993	0.995993	1	2.000000	-2.000000
1031300654	6.189691	0	-1.127152	-1.127152	1	2.000000	-2.000000
1031301205	4.024939	0	1.363308	1.363308	1	2.000000	-2.000000
1031301750	2.858206	0	-0.926033	-0.926033	1	2.000000	-2.000000
1031301998	4.062805	0	1.312486	1.312486	1	2.000000	-2.000000
1031302245	5.946228	0	0.469342	0.469342	1	2.000000	-2.000000
1031302492	5.553952	0	0.943196	0.943196	1	2.000000	-2.000000
1031302691	7.562767	0	-0.215627	-0.215627	1	2.000000	-2.000000
1031302960	8.348861	0	-0.703610	-0.703610	1	2.000000	-2.000000
1031303515	8.098608	0	-1.228012	-1.228012	1	2.000000	-2.000000
1031303785	5.503153	0	-2.400394	-2.400394	0	2.000000	-2.000000
1031304005	8.815752	0	-0.215627	-0.215627	1	2.000000	-2.000000
1031304225	3.442404	0	-0.414272	-0.414272	1	2.000000	-2.000000
1031304450	3.544396	0	1.784701	1.784701	1	2.000000	-2.000000
1031304720	8.422138	0	-2.220571	-2.220571	0	2.000000	-2.000000
1031305271	3.355482	0	-0.260982	-0.260982	1	2.000000	-2.000000
1031305508	3.336424	0	-0.156883	-0.156883	1	2.000000	-2.000000
1031305765	1.346470	0	0.373766	0.373766	1	2.000000	-2.000000
1031306370	5.399396	0	0.970270	0.970270	1	2.000000	-2.000000
1031306700	10.010615	0	-0.668102	-0.668102	1	2.000000	-2.000000
1031307218	5.440541	0	-0.159695	-0.159695	1	2.000000	-2.000000
1031307525	7.432104	0	0.365031	0.365031	1	2.000000	-2.000000
1031307800	11.846894	0	0.719165	0.719165	1	2.000000	-2.000000
1031308027	2.923171	0	0.393157	0.393157	1	2.000000	-2.000000
1031308845	12.827366	0	-1.960069	-1.960069	1	2.000000	-2.000000
1031309120	6.178503	0	-1.046328	-1.046328	1	2.000000	-2.000000
1031309395	10.441146	0	0.215618	0.215618	1	2.000000	-2.000000
1031309670	4.206038	0	3.314725	3.314725	0	2.000000	-2.000000
1031310220	5.524795	0	1.357753	1.357753	1	2.000000	-2.000000
1031310495	8.301210	0	-0.078693	-0.078693	1	2.000000	-2.000000
1031310739	3.555077	0	-2.784980	-2.784980	0	2.000000	-2.000000
1031311499	4.580427	0	1.267215	1.267215	1	2.000000	-2.000000
1031311760	3.686491	0	-1.052319	-1.052319	1	2.000000	-2.000000
1031311998	7.748375	0	1.817156	1.817156	1	2.000000	-2.000000
1031312585	5.900335	0	0.858817	0.858817	1	2.000000	-2.000000
1031313190	2.828192	0	0.395067	0.395067	1	2.000000	-2.000000
1031313435	8.871943	0	-0.399037	-0.399037	1	2.000000	-2.000000
1031313930	4.716872	0	-3.357932	-3.357932	0	2.000000	-2.000000
1031314227	10.287616	0	-3.217017	-3.217017	0	2.000000	-2.000000
1031314705	9.444916	0	-4.801048	-4.801048	0	2.000000	-2.000000
1031314951	10.329069	0	1.620056	1.620056	1	2.000000	-2.000000
1031315182	10.742577	0	0.353558	0.353558	1	2.000000	-2.000000
