# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
497813146	0.784562	0	1.168692	1.168692	1	2.000000	-2.000000
497814136	1.044348	0	1.445280	1.445280	1	2.000000	-2.000000
497815126	0.902497	0	-0.642347	-0.642347	1	2.000000	-2.000000
497816116	0.704059	0	1.079501	1.079501	1	2.000000	-2.000000
497817381	0.862004	0	-1.490448	-1.490448	1	2.000000	-2.000000
497818421	0.793646	0	-1.107217	-1.107217	1	2.000000	-2.000000
497819326	0.929133	0	-0.303932	-0.303932	1	2.000000	-2.000000
497820338	0.724940	0	-0.473177	-0.473177	1	2.000000	-2.000000
497821342	0.710104	0	-0.464589	-0.464589	1	2.000000	-2.000000
497822332	1.188601	0	-0.740880	-0.740880	1	2.000000	-2.000000
497823323	0.839165	0	0.499353	0.499353	1	2.000000	-2.000000
497824313	1.073489	0	0.437014	0.437014	1	2.000000	-2.000000
497825387	1.316563	0	-1.276286	-1.276286	1	2.000000	-2.000000
497826383	0.949810	0	-0.205473	-0.205473	1	2.000000	-2.000000
497827393	0.908049	0	-1.222745	-1.222745	1	2.000000	-2.000000
497828568	1.197976	0	0.588818	0.588818	1	2.000000	-2.000000
497829813	0.738699	0	0.000000	0.000000	1	2.000000	-2.000000
497830906	0.865216	0	0.276392	0.276392	1	2.000000	-2.000000
497831855	0.517202	0	-0.633798	-0.633798	1	2.000000	-2.000000
497832855	0.650376	0	1.873511	1.873511	1	2.000000	-2.000000
497833916	1.068972	0	0.428231	0.428231	1	2.000000	-2.000000
497835368	0.669111	0	1.070578	1.070578	1	2.000000	-2.000000
497836648	0.765831	0	0.580004	0.580004	1	2.000000	-2.000000
497837651	1.176565	0	0.642347	0.642347	1	2.000000	-2.000000
497838998	1.303963	0	3.104675	3.104675	0	2.000000	-2.000000
497840247	0.880015	0	-2.462328	-2.462328	0	2.000000	-2.000000
497841309	1.147911	0	-0.044852	-0.044852	1	2.000000	-2.000000
497842385	1.018655	0	-0.588818	-0.588818	1	2.000000	-2.000000
497843400	0.712625	0	0.651176	0.651176	1	2.000000	-2.000000
497844977	0.602332	0	1.668448	1.668448	1	2.000000	-2.000000
497845981	0.871259	0	0.740555	0.740555	1	2.000000	-2.000000
497846975	0.583465	0	0.374702	0.374702	1	2.000000	-2.000000
497847965	1.440462	0	1.231164	1.231164	1	2.000000	-2.000000
497849010	0.427602	0	1.596830	1.596830	1	2.000000	-2.000000
497850440	0.623076	0	1.284693	1.284693	1	2.000000	-2.000000
497851454	0.620935	0	-0.267644	-0.267644	1	2.000000	-2.000000
497852516	0.973690	0	0.107058	0.107058	1	2.000000	-2.000000
497853630	0.758504	0	0.481760	0.481760	1	2.000000	-2.000000
497854620	0.476942	0	0.481760	0.481760	1	2.000000	-2.000000
497855610	0.925717	0	-0.580258	-0.580258	1	2.000000	-2.000000
497856545	0.898215	0	0.588818	0.588818	1	2.000000	-2.000000
497857480	0.714232	0	-0.419636	-0.419636	1	2.000000	-2.000000
497858856	0.712090	0	-0.205473	-0.205473	1	2.000000	-2.000000
497859904	0.971762	0	-0.259014	-0.259014	1	2.000000	-2.000000
497860945	0.624819	0	-1.490448	-1.490448	1	2.000000	-2.000000
497861991	0.801678	0	-1.696293	-1.696293	1	2.000000	-2.000000
497863201	0.721192	0	-1.329826	-1.329826	1	2.000000	-2.000000
497864411	0.561106	0	-0.259014	-0.259014	1	2.000000	-2.000000
497865401	0.878066	0	-0.044852	-0.044852	1	2.000000	-2.000000
497866391	0.764928	0	-1.552337	-1.552337	1	2.000000	-2.000000
497867821	0.746193	0	-0.481760	-0.481760	1	2.000000	-2.000000
497868843	1.070812	0	0.490554	0.490554	1	2.000000	-2.000000
497869856	0.903567	0	-0.909991	-0.909991	1	2.000000	-2.000000
497870880	0.672470	0	-1.436907	-1.436907	1	2.000000	-2.000000
497872111	0.669793	0	-2.132935	-2.132935	0	2.000000	-2.000000
497873101	0.619465	0	0.544095	0.544095	1	2.000000	-2.000000
497875412	0.970479	0	0.000000	0.000000	1	2.000000	-2.000000
497876686	0.664829	0	0.160587	0.160587	1	2.000000	-2.000000
497877997	0.589353	0	2.034097	2.034097	0	2.000000	-2.000000
497879097	0.693199	0	-0.749404	-0.749404	1	2.000000	-2.000000
497880252	0.513230	0	-1.400131	-1.400131	1	2.000000	-2.000000
497881627	0.838262	0	-1.391751	-1.391751	1	2.000000	-2.000000
497882892	0.475336	0	-2.622915	-2.622915	0	2.000000	-2.000000
497883901	0.529936	0	-0.160587	-0.160587	1	2.000000	-2.000000
497884873	0.854508	0	-0.098392	-0.098392	1	2.000000	-2.000000
497885862	0.460985	0	0.222851	0.222851	1	2.000000	-2.000000
497886962	0.969085	0	-0.526717	-0.526717	1	2.000000	-2.000000
497887952	0.903230	0	-0.901501	-0.901501	1	2.000000	-2.000000
497888942	0.677140	0	0.374702	0.374702	1	2.000000	-2.000000
497889987	0.635666	0	-0.785903	-0.785903	1	2.000000	-2.000000
497891252	0.687612	0	2.427237	2.427237	0	2.000000	-2.000000
497892242	0.960518	0	-1.329826	-1.329826	1	2.000000	-2.000000
497893178	0.835769	0	-1.276286	-1.276286	1	2.000000	-2.000000
497894498	0.803468	0	-3.425848	-3.425848	0	2.000000	-2.000000
497895763	0.695645	0	2.909208	2.909208	0	2.000000	-2.000000
497896643	0.760812	0	-0.205473	-0.205473	1	2.000000	-2.000000
497897578	0.690290	0	0.124486	0.124486	1	2.000000	-2.000000
497898843	1.254456	0	-0.205473	-0.205473	1	2.000000	-2.000000
497900445	0.726387	0	-0.321173	-0.321173	1	2.000000	-2.000000
497901457	0.699240	0	1.240123	1.240123	1	2.000000	-2.000000
497902919	0.570083	0	1.605866	1.605866	1	2.000000	-2.000000
497903905	0.635923	0	1.338222	1.338222	1	2.000000	-2.000000
497905272	1.160760	0	0.276392	0.276392	1	2.000000	-2.000000
497906323	0.672858	0	0.909991	0.909991	1	2.000000	-2.000000
497907316	0.619465	0	-0.044852	-0.044852	1	2.000000	-2.000000
497908358	1.375157	0	-0.802933	-0.802933	1	2.000000	-2.000000
497909350	0.881085	0	-0.160587	-0.160587	1	2.000000	-2.000000
497910350	0.812033	0	-0.909991	-0.909991	1	2.000000	-2.000000
497911714	0.573294	0	0.481760	0.481760	1	2.000000	-2.000000
497913474	0.478548	0	2.194684	2.194684	0	2.000000	-2.000000
497914533	1.708106	0	0.053529	0.053529	1	2.000000	-2.000000
497915509	0.801503	0	-1.383367	-1.383367	1	2.000000	-2.000000
497916829	0.785441	0	-2.025854	-2.025854	0	2.000000	-2.000000
497917802	0.933008	0	-0.749404	-0.749404	1	2.000000	-2.000000
497919029	0.928191	0	-1.070578	-1.070578	1	2.000000	-2.000000
497920074	1.225811	0	1.070578	1.070578	1	2.000000	-2.000000
497920985	0.487113	0	-0.642347	-0.642347	1	2.000000	-2.000000
497921999	1.152224	0	0.365935	0.365935	1	2.000000	-2.000000
497923044	0.775464	0	-0.329788	-0.329788	1	2.000000	-2.000000
497924037	0.559377	0	0.000000	0.000000	1	2.000000	-2.000000
497925354	0.788118	0	-1.115664	-1.115664	1	2.000000	-2.000000
497926399	1.867623	0	-0.749404	-0.749404	1	2.000000	-2.000000
497927429	0.792936	0	0.972420	0.972420	1	2.000000	-2.000000
497928769	0.767069	0	2.087626	2.087626	0	2.000000	-2.000000
497930580	0.827384	0	-0.571694	-0.571694	1	2.000000	-2.000000
497931570	0.924111	0	-0.740880	-0.740880	1	2.000000	-2.000000
497933451	1.113645	0	-1.169204	-1.169204	1	2.000000	-2.000000
497934705	0.831839	0	-2.890559	-2.890559	0	2.000000	-2.000000
497936025	1.214035	0	-1.927040	-1.927040	1	2.000000	-2.000000
497937015	1.002596	0	0.909991	0.909991	1	2.000000	-2.000000
497938005	0.777604	0	-0.864960	-0.864960	1	2.000000	-2.000000
497939050	0.481225	0	-1.070578	-1.070578	1	2.000000	-2.000000
497940040	1.009869	0	-0.864960	-0.864960	1	2.000000	-2.000000
497941038	0.971014	0	1.070578	1.070578	1	2.000000	-2.000000
497942328	0.696411	0	1.391751	1.391751	1	2.000000	-2.000000
497943562	0.751010	0	0.588818	0.588818	1	2.000000	-2.000000
497944550	0.808286	0	-1.284693	-1.284693	1	2.000000	-2.000000
497945596	0.686775	0	-0.267644	-0.267644	1	2.000000	-2.000000
497946586	1.046796	0	1.115175	1.115175	1	2.000000	-2.000000
497947631	0.958912	0	-0.151933	-0.151933	1	2.000000	-2.000000
497948621	1.331798	0	-0.267644	-0.267644	1	2.000000	-2.000000
497949611	1.218049	0	0.169311	0.169311	1	2.000000	-2.000000
497950660	0.898608	0	-0.036171	-0.036171	1	2.000000	-2.000000
497951921	0.708878	0	1.614907	1.614907	1	2.000000	-2.000000
497952912	0.850760	0	0.276392	0.276392	1	2.000000	-2.000000
497954012	0.621743	0	-0.893008	-0.893008	1	2.000000	-2.000000
497955057	0.938031	0	1.025960	1.025960	1	2.000000	-2.000000
497956102	1.180829	0	1.356190	1.356190	1	2.000000	-2.000000
497957066	0.952487	0	1.775529	1.775529	1	2.000000	-2.000000
497958371	1.204928	0	2.266580	2.266580	0	2.000000	-2.000000
497959412	0.962871	0	0.927771	0.927771	1	2.000000	-2.000000
497960393	0.610898	0	-0.419636	-0.419636	1	2.000000	-2.000000
497961714	0.879137	0	0.651176	0.651176	1	2.000000	-2.000000
497964097	0.599655	0	-1.490448	-1.490448	1	2.000000	-2.000000
497965123	0.701536	0	-0.250380	-0.250380	1	2.000000	-2.000000
497966168	0.646377	0	-0.411037	-0.411037	1	2.000000	-2.000000
497967158	0.458408	0	0.499353	0.499353	1	2.000000	-2.000000
497968122	0.572474	0	0.392248	0.392248	1	2.000000	-2.000000
497969083	0.771154	0	0.231591	0.231591	1	2.000000	-2.000000
497970126	0.941244	0	0.115770	0.115770	1	2.000000	-2.000000
497971406	0.639810	0	1.507826	1.507826	1	2.000000	-2.000000
497972438	0.675682	0	1.025960	1.025960	1	2.000000	-2.000000
497973373	0.828273	0	1.614907	1.614907	1	2.000000	-2.000000
497974468	0.984396	0	-1.338222	-1.338222	1	2.000000	-2.000000
497975463	0.902159	0	-1.597529	-1.597529	1	2.000000	-2.000000
497976415	1.203601	0	-1.560683	-1.560683	1	2.000000	-2.000000
497977444	0.856997	0	-1.980568	-1.980568	1	2.000000	-2.000000
497978489	1.278525	0	-1.774751	-1.774751	1	2.000000	-2.000000
497979485	0.883226	0	-1.766453	-1.766453	1	2.000000	-2.000000
497980800	0.813639	0	-1.712924	-1.712924	1	2.000000	-2.000000
497981783	1.131600	0	-1.391751	-1.391751	1	2.000000	-2.000000
497983605	0.869844	0	-0.856462	-0.856462	1	2.000000	-2.000000
497985090	0.707807	0	-1.383367	-1.383367	1	2.000000	-2.000000
497986355	0.910862	0	-2.577509	-2.577509	0	2.000000	-2.000000
497987565	1.246425	0	-2.079395	-2.079395	0	2.000000	-2.000000
497988921	0.712090	0	3.488828	3.488828	0	2.000000	-2.000000
497990150	0.852902	0	0.169311	0.169311	1	2.000000	-2.000000
497991250	1.168000	0	0.214116	0.214116	1	2.000000	-2.000000
497992288	0.896073	0	0.321173	0.321173	1	2.000000	-2.000000
497993391	0.925514	0	-0.535289	-0.535289	1	2.000000	-2.000000
497994385	0.367289	0	-0.044852	-0.044852	1	2.000000	-2.000000
497995430	0.600726	0	-0.044852	-0.044852	1	2.000000	-2.000000
497996446	0.497819	0	-0.749404	-0.749404	1	2.000000	-2.000000
497997457	0.871450	0	0.481760	0.481760	1	2.000000	-2.000000
497998462	0.594301	0	0.597636	0.597636	1	2.000000	-2.000000
497999447	1.036011	0	0.972420	0.972420	1	2.000000	-2.000000
498000492	1.009555	0	0.749404	0.749404	1	2.000000	-2.000000
498001482	1.122746	0	-1.436907	-1.436907	1	2.000000	-2.000000
498002747	0.467945	0	-2.025854	-2.025854	0	2.000000	-2.000000
498003693	0.947669	0	0.597636	0.597636	1	2.000000	-2.000000
498004782	0.879479	0	0.802933	0.802933	1	2.000000	-2.000000
498005827	1.441533	0	-0.214116	-0.214116	1	2.000000	-2.000000
498007037	1.116077	0	1.445280	1.445280	1	2.000000	-2.000000
498008360	1.197179	0	2.399587	2.399587	0	2.000000	-2.000000
498009665	0.548136	0	-1.338222	-1.338222	1	2.000000	-2.000000
498011327	1.119579	0	-1.614200	-1.614200	1	2.000000	-2.000000
498012647	0.670717	0	-2.194684	-2.194684	0	2.000000	-2.000000
498013582	1.143377	0	-1.231164	-1.231164	1	2.000000	-2.000000
498014958	0.519344	0	0.758257	0.758257	1	2.000000	-2.000000
498016003	0.438594	0	1.034876	1.034876	1	2.000000	-2.000000
498017653	0.772055	0	2.043232	2.043232	0	2.000000	-2.000000
498018676	0.696028	0	-0.955042	-0.955042	1	2.000000	-2.000000
498019729	0.638739	0	0.062230	0.062230	1	2.000000	-2.000000
498021008	0.313748	0	-1.062123	-1.062123	1	2.000000	-2.000000
498022273	0.675534	0	-2.462328	-2.462328	0	2.000000	-2.000000
498023263	0.642487	0	1.186582	1.186582	1	2.000000	-2.000000
498024418	0.576506	0	0.909991	0.909991	1	2.000000	-2.000000
498025408	0.715146	0	0.160587	0.160587	1	2.000000	-2.000000
498026381	0.442684	0	1.338222	1.338222	1	2.000000	-2.000000
498027663	0.751545	0	3.479377	3.479377	0	2.000000	-2.000000
498028760	0.428766	0	0.160587	0.160587	1	2.000000	-2.000000
498031843	0.805786	0	-0.312555	-0.312555	1	2.000000	-2.000000
498032944	0.690674	0	-1.490448	-1.490448	1	2.000000	-2.000000
498033934	0.509060	0	-0.856462	-0.856462	1	2.000000	-2.000000
498035199	1.097582	0	-1.865232	-1.865232	1	2.000000	-2.000000
498036163	0.708722	0	-1.124106	-1.124106	1	2.000000	-2.000000
498037179	0.991355	0	-0.963520	-0.963520	1	2.000000	-2.000000
498038443	1.046183	0	-0.366095	-0.366095	1	2.000000	-2.000000
498040039	0.945320	0	0.802933	0.802933	1	2.000000	-2.000000
498041092	0.960518	0	0.169311	0.169311	1	2.000000	-2.000000
498042184	0.689452	0	-0.214116	-0.214116	1	2.000000	-2.000000
498043199	0.608088	0	-1.070578	-1.070578	1	2.000000	-2.000000
498044164	0.611835	0	-1.017049	-1.017049	1	2.000000	-2.000000
498045100	0.699240	0	-0.955042	-0.955042	1	2.000000	-2.000000
498046144	0.656408	0	-1.865232	-1.865232	1	2.000000	-2.000000
498047082	0.800792	0	0.535289	0.535289	1	2.000000	-2.000000
498048061	0.670570	0	-0.115719	-0.115719	1	2.000000	-2.000000
498049554	0.882691	0	-1.231164	-1.231164	1	2.000000	-2.000000
498050545	0.780280	0	0.312418	0.312418	1	2.000000	-2.000000
498051590	0.577577	0	0.267644	0.267644	1	2.000000	-2.000000
498052680	1.101918	0	-0.115719	-0.115719	1	2.000000	-2.000000
498053648	1.179776	0	-0.749404	-0.749404	1	2.000000	-2.000000
498054890	0.964914	0	3.309379	3.309379	0	2.000000	-2.000000
498056146	0.712849	0	-2.309923	-2.309923	0	2.000000	-2.000000
498057200	0.943714	0	-1.177635	-1.177635	1	2.000000	-2.000000
498058740	0.528214	0	-0.757925	-0.757925	1	2.000000	-2.000000
498059766	0.887850	0	-1.132545	-1.132545	1	2.000000	-2.000000
498062113	0.662542	0	0.794072	0.794072	1	2.000000	-2.000000
498063635	0.826840	0	-0.490340	-0.490340	1	2.000000	-2.000000
498064902	0.784562	0	-2.416957	-2.416957	0	2.000000	-2.000000
498065945	0.675387	0	0.472969	0.472969	1	2.000000	-2.000000
498066881	1.165859	0	0.321173	0.321173	1	2.000000	-2.000000
498068201	1.470116	0	0.901107	0.901107	1	2.000000	-2.000000
498069509	0.497283	0	2.890559	2.890559	0	2.000000	-2.000000
498070511	1.168280	0	-0.276271	-0.276271	1	2.000000	-2.000000
498071501	0.571688	0	-1.927040	-1.927040	1	2.000000	-2.000000
498072766	0.919626	0	-3.158204	-3.158204	0	2.000000	-2.000000
498073756	0.771886	0	1.445280	1.445280	1	2.000000	-2.000000
498074746	1.053448	0	0.374702	0.374702	1	2.000000	-2.000000
498076011	0.748869	0	-0.695875	-0.695875	1	2.000000	-2.000000
498077771	0.704286	0	1.168692	1.168692	1	2.000000	-2.000000
498079036	0.928191	0	0.107058	0.107058	1	2.000000	-2.000000
498080081	0.731204	0	0.856462	0.856462	1	2.000000	-2.000000
498081062	0.899820	0	-0.428231	-0.428231	1	2.000000	-2.000000
498082061	0.499424	0	-0.107058	-0.107058	1	2.000000	-2.000000
498083051	0.652909	0	0.098349	0.098349	1	2.000000	-2.000000
498086957	0.573704	0	0.098349	0.098349	1	2.000000	-2.000000
498087947	1.296437	0	0.036139	0.036139	1	2.000000	-2.000000
498088937	0.835403	0	0.098349	0.098349	1	2.000000	-2.000000
498089927	0.852528	0	-0.436822	-0.436822	1	2.000000	-2.000000
498090936	0.591365	0	0.098349	0.098349	1	2.000000	-2.000000
498091927	0.871794	0	0.472969	0.472969	1	2.000000	-2.000000
498093282	1.014685	0	1.864415	1.864415	1	2.000000	-2.000000
498094328	0.974012	0	1.222209	1.222209	1	2.000000	-2.000000
498095570	0.476838	0	3.202344	3.202344	0	2.000000	-2.000000
498096563	1.021107	0	1.650347	1.650347	1	2.000000	-2.000000
498097572	0.826305	0	-1.774751	-1.774751	1	2.000000	-2.000000
498098892	0.702145	0	-1.346614	-1.346614	1	2.000000	-2.000000
498099833	0.910327	0	-1.988820	-1.988820	1	2.000000	-2.000000
498100872	0.605814	0	-0.918477	-0.918477	1	2.000000	-2.000000
498101953	1.136953	0	1.391751	1.391751	1	2.000000	-2.000000
498102963	0.711399	0	0.856462	0.856462	1	2.000000	-2.000000
498104328	1.206006	0	0.321173	0.321173	1	2.000000	-2.000000
498105383	0.464095	0	-0.481760	-0.481760	1	2.000000	-2.000000
498107033	0.791866	0	-0.205473	-0.205473	1	2.000000	-2.000000
498108671	1.064923	0	-0.740880	-0.740880	1	2.000000	-2.000000
498110168	1.042971	0	-4.167478	-4.167478	0	2.000000	-2.000000
498111213	2.008843	0	-1.115664	-1.115664	1	2.000000	-2.000000
498112486	0.755458	0	-0.633798	-0.633798	1	2.000000	-2.000000
498114073	0.856462	0	-0.588818	-0.588818	1	2.000000	-2.000000
498115063	0.999068	0	0.169311	0.169311	1	2.000000	-2.000000
498116684	0.814353	0	1.186582	1.186582	1	2.000000	-2.000000
498117978	0.447599	0	0.329933	0.329933	1	2.000000	-2.000000
498119053	1.171747	0	0.000000	0.000000	1	2.000000	-2.000000
498120302	0.916080	0	2.578638	2.578638	0	2.000000	-2.000000
498121609	0.647306	0	-0.687339	-0.687339	1	2.000000	-2.000000
498122929	0.655337	0	0.062230	0.062230	1	2.000000	-2.000000
498123907	0.411192	0	-1.329826	-1.329826	1	2.000000	-2.000000
498126504	1.229828	0	-0.151933	-0.151933	1	2.000000	-2.000000
498127481	0.893593	0	-1.222745	-1.222745	1	2.000000	-2.000000
498128429	0.898750	0	-1.070578	-1.070578	1	2.000000	-2.000000
498129474	0.418688	0	-1.276286	-1.276286	1	2.000000	-2.000000
498130469	0.597918	0	0.588818	0.588818	1	2.000000	-2.000000
498131510	1.078308	0	-0.580258	-0.580258	1	2.000000	-2.000000
498132500	1.160506	0	-1.231164	-1.231164	1	2.000000	-2.000000
498133744	0.747427	0	-1.062123	-1.062123	1	2.000000	-2.000000
498134735	0.880357	0	-0.650891	-0.650891	1	2.000000	-2.000000
498135700	0.547720	0	-0.794420	-0.794420	1	2.000000	-2.000000
498137010	1.237323	0	-0.687339	-0.687339	1	2.000000	-2.000000
498138002	0.727617	0	-1.115664	-1.115664	1	2.000000	-2.000000
498139486	0.912667	0	-1.927040	-1.927040	1	2.000000	-2.000000
498140751	1.048325	0	-2.507719	-2.507719	0	2.000000	-2.000000
498141961	0.797220	0	-0.687339	-0.687339	1	2.000000	-2.000000
498143281	0.522556	0	0.329933	0.329933	1	2.000000	-2.000000
498144601	1.209482	0	-1.704610	-1.704610	1	2.000000	-2.000000
498145866	1.276664	0	1.605866	1.605866	1	2.000000	-2.000000
498146856	0.723334	0	0.704717	0.704717	1	2.000000	-2.000000
498147846	0.604876	0	0.053529	0.053529	1	2.000000	-2.000000
498148836	0.882349	0	-0.847961	-0.847961	1	2.000000	-2.000000
498149882	0.868238	0	-0.267644	-0.267644	1	2.000000	-2.000000
498150872	0.550277	0	0.695875	0.695875	1	2.000000	-2.000000
498151862	0.641811	0	-0.749404	-0.749404	1	2.000000	-2.000000
498152957	0.885709	0	-0.704408	-0.704408	1	2.000000	-2.000000
498153897	0.734416	0	0.695875	0.695875	1	2.000000	-2.000000
498154943	0.717130	0	0.258901	0.258901	1	2.000000	-2.000000
498155933	0.667213	0	1.373775	1.373775	1	2.000000	-2.000000
498156870	0.526724	0	1.391751	1.391751	1	2.000000	-2.000000
498157913	0.925514	0	0.267644	0.267644	1	2.000000	-2.000000
498158937	0.803644	0	0.918879	0.918879	1	2.000000	-2.000000
498160278	1.056660	0	1.766453	1.766453	1	2.000000	-2.000000
498161433	1.173353	0	1.766453	1.766453	1	2.000000	-2.000000
498163028	0.933008	0	2.194684	2.194684	0	2.000000	-2.000000
498164018	0.511848	0	-1.222745	-1.222745	1	2.000000	-2.000000
498165038	1.255527	0	-1.115664	-1.115664	1	2.000000	-2.000000
498166004	0.990501	0	-1.972313	-1.972313	1	2.000000	-2.000000
498167922	0.658940	0	-2.141155	-2.141155	0	2.000000	-2.000000
498168968	0.896073	0	0.802933	0.802933	1	2.000000	-2.000000
498170645	0.598322	0	-3.166197	-3.166197	0	2.000000	-2.000000
498171608	1.584802	0	0.169311	0.169311	1	2.000000	-2.000000
498172984	0.703905	0	3.265261	3.265261	0	2.000000	-2.000000
498174084	1.197168	0	-0.847961	-0.847961	1	2.000000	-2.000000
498175035	0.682107	0	0.865339	0.865339	1	2.000000	-2.000000
498176013	0.957096	0	-0.909991	-0.909991	1	2.000000	-2.000000
498176944	0.260207	0	-1.436907	-1.436907	1	2.000000	-2.000000
498178319	0.859674	0	-0.107058	-0.107058	1	2.000000	-2.000000
498179254	0.557358	0	-1.008583	-1.008583	1	2.000000	-2.000000
498180299	0.539988	0	-0.650891	-0.650891	1	2.000000	-2.000000
498181570	0.694270	0	-2.034097	-2.034097	0	2.000000	-2.000000
498182587	0.442587	0	1.596830	1.596830	1	2.000000	-2.000000
498183599	0.995855	0	1.721988	1.721988	1	2.000000	-2.000000
498184567	0.642347	0	-0.481760	-0.481760	1	2.000000	-2.000000
498185524	0.886632	0	-0.098392	-0.098392	1	2.000000	-2.000000
498186849	0.443754	0	2.301742	2.301742	0	2.000000	-2.000000
498187783	1.290581	0	-1.766453	-1.766453	1	2.000000	-2.000000
498189103	0.962984	0	-0.321173	-0.321173	1	2.000000	-2.000000
498190369	0.682493	0	-2.034097	-2.034097	0	2.000000	-2.000000
498191689	0.847897	0	0.000000	0.000000	1	2.000000	-2.000000
498192699	0.684099	0	-0.535289	-0.535289	1	2.000000	-2.000000
498193784	0.927655	0	0.481760	0.481760	1	2.000000	-2.000000
498194774	0.560983	0	-0.749404	-0.749404	1	2.000000	-2.000000
