377.991844	171
377.991853	205
377.991891	150
377.991902	191
377.991923	144
377.991946	173
377.991968	176
377.992013	158
377.992036	145
377.992055	162
377.992082	143
377.992127	116
377.992165	150
377.992191	98
377.992216	107
377.992251	124
377.992317	115
377.992368	106
377.992358	110
377.992373	106
377.992413	103
377.992461	58
377.992493	75
377.992514	78
377.992580	70
377.992599	75
377.992621	76
377.992636	72
377.992671	65
377.992778	53
378.025905	71
378.025906	42
-74948.114500	30
378.025908	39
378.025907	35
378.025908	39
378.025905	33
378.025906	36
378.025906	48
378.025906	52
378.025905	38
378.025906	31
378.025905	25
378.025905	23
378.025905	27
378.025906	45
378.025906	23
378.025906	39
378.025906	42
378.025906	35
378.025906	36
378.025905	44
378.023458	49
378.023419	29
377.991253	39
377.990980	24
377.990953	21
377.990939	37
377.990921	36
377.990906	27
377.990906	31
377.990911	33
377.990902	41
377.990897	29
377.990896	43
377.990893	35
377.990889	40
377.990882	31
377.990886	27
377.990873	37
377.990873	37
377.990864	23
377.990878	50
377.990870	51
377.990874	48
377.990860	47
377.990862	47
377.990850	46
377.990846	37
377.990844	33
377.990843	34
377.990836	43
377.990838	37
377.990914	44
377.990913	43
377.990909	36
377.990914	42
377.990914	26
377.990929	30
377.990948	20
377.990972	24
377.990999	27
377.991010	27
377.991041	27
377.991073	27
377.991105	23
377.991136	18
377.991149	18
377.991167	22
377.991215	12
377.991251	20
377.991273	7
377.991287	17
377.991295	19
377.991301	11
377.991341	24
377.991376	35
377.991403	48
377.991426	27
377.991449	42
377.991459	47
377.991484	59
377.991511	48
377.991538	63
377.991577	83
377.991595	81
377.991608	73
377.991636	67
377.991653	86
377.991680	106
377.991531	107
377.991530	74
377.991507	56
377.991484	61
377.991439	67
377.991392	47
377.991352	41
377.991330	20
377.991313	29
377.991278	31
377.991211	19
377.991172	24
377.991139	25
377.991111	17
377.991080	20
377.991036	25
377.991010	22
377.990993	24
377.990962	21
377.990915	29
377.990879	39
377.990822	34
377.990770	60
377.990745	53
377.990706	65
377.990659	59
377.990624	60
377.990609	48
377.990592	52
377.990565	71
377.990552	50
377.990539	48
377.990511	59
377.990480	37
377.990473	33
377.990453	45
377.990424	39
377.990405	25
377.990376	14
377.990314	36
377.990294	16
377.990263	25
377.990224	11
377.990177	13
377.990145	15
377.990113	10
377.990082	21
377.990057	9
377.990024	12
377.989996	13
377.989981	16
377.989964	16
377.989927	25
377.989890	13
377.989872	24
377.989847	32
377.989808	27
377.989734	28
377.989660	25
377.989624	25
377.989580	21
377.989513	17
377.989454	35
377.989423	30
377.989410	31
377.989374	29
377.989323	30
377.989280	44
377.989249	29
377.989228	39
377.989190	51
377.989161	51
377.989123	54
377.989104	49
377.989072	50
377.989022	60
377.988957	67
377.988932	48
377.988897	59
377.988864	61
377.988846	65
377.988829	54
377.988801	51
377.988793	50
377.988770	67
377.988754	47
377.988731	52
377.988701	65
377.988673	52
377.988648	61
377.988607	46
377.988591	53
377.988580	75
377.988553	61
377.988531	48
377.988505	44
377.988481	56
377.988458	48
377.988439	66
377.988409	54
377.988389	63
377.988369	40
377.988356	68
377.988340	57
377.988316	70
377.988288	82
377.988262	67
377.988240	85
377.988230	83
377.988212	82
377.988183	88
377.988158	99
377.988126	92
377.988105	95
377.988087	92
377.988072	76
377.988058	122
377.988046	64
377.988029	101
377.988005	93
377.987976	92
377.987949	75
377.987937	117
377.987899	81
377.987848	118
377.987815	99
377.987784	99
377.987759	83
377.987738	103
377.987694	72
377.987672	117
377.987638	103
377.987589	94
377.987556	115
377.987524	110
377.987488	102
377.987457	147
377.987441	98
377.987397	134
377.987367	111
377.987337	121
377.987309	119
377.987269	93
377.987233	161
377.987196	117
377.987163	103
377.987149	124
377.987145	160
377.987117	141
377.987074	109
377.987031	124
377.987016	152
377.987001	170
377.986979	137
377.986954	126
377.986941	128
377.986927	161
377.986877	119
377.986860	108
377.986837	103
377.986817	130
377.986807	134
377.986793	158
377.986779	165
377.986748	128
377.986711	158
377.986677	144
377.986654	181
377.986644	173
377.986615	147
377.986589	158
377.986574	171
377.986552	167
377.986531	169
377.986516	220
377.986502	147
377.986488	133
377.986478	133
377.986464	198
377.986457	191
377.986438	189
377.986420	166
377.986393	140
377.986388	176
377.986374	192
377.986353	118
377.986334	176
377.986298	218
377.986272	142
377.986240	114
377.986216	146
377.986173	171
377.986139	161
377.986078	159
377.986054	188
377.986028	165
377.985988	164
377.985962	167
377.985905	190
377.985875	140
377.985843	141
377.985835	146
377.985792	183
377.985762	163
377.985729	143
377.985687	142
377.985668	146
377.985653	154
377.985617	133
377.985567	86
377.985509	142
377.985472	117
377.985430	108
377.985365	87
377.985310	115
377.985272	122
377.985202	141
377.985150	121
377.985079	110
377.985033	100
377.984981	114
377.984927	107
377.984892	107
377.984829	71
377.984793	98
377.984750	108
377.984708	82
377.984631	99
377.984600	91
377.984576	97
377.984520	109
377.984494	76
377.984483	64
377.984443	79
377.984420	80
377.984364	117
377.984344	72
377.984289	93
377.984255	110
377.984199	100
377.984168	107
377.984065	77
377.983983	73
377.983946	63
377.983901	62
377.983848	88
377.983818	96
377.983806	66
377.983766	73
377.983731	70
377.983678	66
377.983615	100
377.983590	71
377.983544	70
377.983500	62
377.983442	69
377.983431	55
377.983406	74
377.983363	80
377.983315	56
377.983240	76
377.983206	62
377.983189	41
377.983161	58
377.983078	63
377.983048	49
377.983003	65
377.982635	49
377.982539	40
377.982529	44
377.982527	39
377.982515	38
377.982499	44
377.982473	78
377.982457	52
377.982456	53
377.982444	55
377.982425	57
377.982412	75
377.982406	64
377.982398	36
377.982379	46
377.982364	51
377.982349	50
377.982328	49
377.982294	65
377.982275	49
377.982255	50
-74948.114500	55
377.982189	46
377.982189	59
377.982178	44
377.982106	52
377.982076	58
377.982057	52
377.982011	59
377.981982	49
377.981908	50
377.981880	41
377.981836	34
377.981759	40
377.981730	53
377.981686	46
377.981657	30
377.981510	36
377.981463	32
377.981425	43
377.981361	37
377.981320	42
377.981254	32
377.981227	42
377.981196	39
377.981159	31
377.981077	48
377.981025	35
377.980981	46
377.980927	31
377.980861	22
377.980806	40
377.980752	41
377.980654	33
377.980620	48
377.980587	25
377.980520	34
377.980417	28
377.980359	24
377.980294	32
377.980266	26
377.980204	40
377.980175	40
377.980152	33
377.980128	36
377.980092	31
377.980030	27
377.980002	38
377.979991	25
377.979969	37
377.979949	21
377.979928	28
377.979903	31
377.979848	34
377.979811	35
377.979772	28
377.979752	40
377.979709	21
377.979634	25
377.979603	17
377.979564	25
377.979492	32
377.979475	32
377.979439	35
377.979423	26
377.979396	29
377.979371	25
377.979301	28
377.979293	31
377.979286	24
377.979267	25
377.979259	30
377.979238	39
377.979207	21
377.979177	25
377.979158	20
377.979141	29
377.979110	26
377.979089	30
377.979058	24
377.979048	30
377.979033	24
377.979005	21
377.978932	23
377.978872	19
377.978795	23
377.978736	31
377.978679	36
377.978663	32
377.978653	32
377.978641	24
377.978627	34
377.978607	36
377.978579	28
377.978552	32
377.978529	40
377.978490	20
377.978464	28
377.978406	30
377.978369	28
377.978319	16
377.978293	31
377.978281	33
377.978266	30
377.978207	34
377.978156	28
377.978099	39
377.978074	36
377.978069	47
377.978013	39
377.978000	32
377.977989	31
377.977952	32
377.977902	33
377.977856	26
377.977812	20
377.977728	25
377.977704	17
377.977685	13
377.977651	29
377.977577	18
377.977504	29
377.977448	26
377.977419	43
377.977118	34
377.977083	22
377.977030	28
377.976891	20
377.976823	29
377.976787	20
377.976642	27
377.976475	24
377.976414	35
377.976362	19
377.976318	18
377.976280	15
377.976252	26
377.976182	10
377.976131	20
377.976093	19
377.976089	21
377.976085	22
377.976076	22
377.976067	19
377.976911	18
377.976913	21
377.976917	29
377.976914	25
377.976910	21
377.977929	31
377.977943	31
