# laser 2 log-file
# log-file start-timestamp: 16.01.2012, 00:44
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1044432750	6.139040	0	58.177787	58.177787	0	2.000000	-2.000000
1044432970	8.349711	0	82.217052	82.217052	0	2.000000	-2.000000
1044433245	5.113928	0	125.128027	125.128027	0	2.000000	-2.000000
1044433465	6.459333	0	122.957922	122.957922	0	2.000000	-2.000000
1044434070	5.444406	0	109.968299	109.968299	0	2.000000	-2.000000
1044434313	3.328555	0	134.107279	134.107279	0	2.000000	-2.000000
1044434565	4.091479	0	153.781527	153.781527	0	2.000000	-2.000000
1044434840	1.666571	0	150.058893	150.058893	0	2.000000	-2.000000
1044435415	4.508995	0	109.950125	109.950125	0	2.000000	-2.000000
1044436173	4.745188	0	135.292994	135.292994	0	2.000000	-2.000000
1044436435	3.522752	0	131.889184	131.889184	0	2.000000	-2.000000
1044437095	2.886294	0	127.383415	127.383415	0	2.000000	-2.000000
1044437425	2.323950	0	127.875667	127.875667	0	2.000000	-2.000000
1044437666	2.774615	0	129.227192	129.227192	0	2.000000	-2.000000
1044438250	6.754440	0	93.480434	93.480434	0	2.000000	-2.000000
1044438525	4.862375	0	129.875352	129.875352	0	2.000000	-2.000000
1044438745	10.205163	0	119.088794	119.088794	0	2.000000	-2.000000
1044438982	4.111462	0	91.856911	91.856911	0	2.000000	-2.000000
1044439240	3.609696	0	101.475526	101.475526	0	2.000000	-2.000000
1044439534	6.630179	0	121.610484	121.610484	0	2.000000	-2.000000
1044439744	4.263541	0	136.173979	136.173979	0	2.000000	-2.000000
1044439988	2.269411	0	136.740526	136.740526	0	2.000000	-2.000000
1044440517	5.995719	0	141.818729	141.818729	0	2.000000	-2.000000
1044440780	4.127541	0	139.010978	139.010978	0	2.000000	-2.000000
1044441000	5.843570	0	131.913547	131.913547	0	2.000000	-2.000000
1044441275	2.935885	0	132.630196	132.630196	0	2.000000	-2.000000
1044441503	3.740909	0	124.322025	124.322025	0	2.000000	-2.000000
1044442061	3.446076	0	137.373123	137.373123	0	2.000000	-2.000000
1044442320	6.205929	0	127.668126	127.668126	0	2.000000	-2.000000
1044442842	4.578408	0	121.438539	121.438539	0	2.000000	-2.000000
1044443103	4.447601	0	124.493595	124.493595	0	2.000000	-2.000000
1044443365	4.911085	0	127.174331	127.174331	0	2.000000	-2.000000
1044443640	4.498906	0	127.152053	127.152053	0	2.000000	-2.000000
1044443886	2.133726	0	145.046465	145.046465	0	2.000000	-2.000000
1044444410	4.788532	0	119.371341	119.371341	0	2.000000	-2.000000
1044445026	3.145725	0	148.074817	148.074817	0	2.000000	-2.000000
1044445266	6.221656	0	140.370983	140.370983	0	2.000000	-2.000000
1044445841	5.988780	0	112.665102	112.665102	0	2.000000	-2.000000
1044446116	4.260141	0	125.727393	125.727393	0	2.000000	-2.000000
1044446362	6.186968	0	75.484307	75.484307	0	2.000000	-2.000000
1044446924	3.751487	0	119.684061	119.684061	0	2.000000	-2.000000
1044447491	3.609995	0	120.153271	120.153271	0	2.000000	-2.000000
1044447728	2.945391	0	133.610043	133.610043	0	2.000000	-2.000000
1044448330	6.310251	0	80.260850	80.260850	0	2.000000	-2.000000
1044448556	5.754344	0	140.104784	140.104784	0	2.000000	-2.000000
1044448866	5.584731	0	126.628911	126.628911	0	2.000000	-2.000000
1044449111	8.685523	0	85.148850	85.148850	0	2.000000	-2.000000
1044449660	4.628226	0	124.552096	124.552096	0	2.000000	-2.000000
1044449966	3.743669	0	132.503429	132.503429	0	2.000000	-2.000000
1044450241	3.406184	0	116.048815	116.048815	0	2.000000	-2.000000
1044450901	1.504048	0	134.711609	134.711609	0	2.000000	-2.000000
1044451180	6.100277	0	136.272455	136.272455	0	2.000000	-2.000000
1044451399	3.796443	0	147.582058	147.582058	0	2.000000	-2.000000
1044451961	10.657570	0	145.642005	145.642005	0	2.000000	-2.000000
1044452221	9.189725	0	101.320149	101.320149	0	2.000000	-2.000000
1044452826	11.294619	0	72.063654	72.063654	0	2.000000	-2.000000
1044453101	2.861082	0	67.890254	67.890254	0	2.000000	-2.000000
1044453363	7.827638	0	87.196640	87.196640	0	2.000000	-2.000000
1044454263	3.861083	0	85.683908	85.683908	0	2.000000	-2.000000
1044454586	3.912572	0	120.044032	120.044032	0	2.000000	-2.000000
1044454861	3.391318	0	145.516851	145.516851	0	2.000000	-2.000000
1044455106	6.135750	0	125.033456	125.033456	0	2.000000	-2.000000
1044455664	4.248218	0	133.790608	133.790608	0	2.000000	-2.000000
1044455893	3.869664	0	142.940526	142.940526	0	2.000000	-2.000000
1044456134	7.664299	0	136.751376	136.751376	0	2.000000	-2.000000
1044456420	2.748123	0	88.880607	88.880607	0	2.000000	-2.000000
1044456969	4.300317	0	103.166873	103.166873	0	2.000000	-2.000000
1044457189	5.635470	0	116.988009	116.988009	0	2.000000	-2.000000
1044457413	4.216746	0	129.008363	129.008363	0	2.000000	-2.000000
1044457703	4.599431	0	139.913237	139.913237	0	2.000000	-2.000000
1044457983	3.673623	0	153.166881	153.166881	0	2.000000	-2.000000
1044458210	2.228722	0	164.380057	164.380057	0	2.000000	-2.000000
1044458468	7.475279	0	168.863114	168.863114	0	2.000000	-2.000000
1044459004	4.653472	0	166.545144	166.545144	0	2.000000	-2.000000
1044459248	3.071718	0	161.769896	161.769896	0	2.000000	-2.000000
1044459459	2.453567	0	152.600072	152.600072	0	2.000000	-2.000000
1044460269	3.046667	0	171.272014	171.272014	0	2.000000	-2.000000
1044460544	1.670427	0	174.753754	174.753754	0	2.000000	-2.000000
1044461094	2.047927	0	173.832401	173.832401	0	2.000000	-2.000000
1044461369	5.002338	0	169.286182	169.286182	0	2.000000	-2.000000
1044461644	5.830089	0	156.570635	156.570635	0	2.000000	-2.000000
1044461948	3.001311	0	150.317837	150.317837	0	2.000000	-2.000000
1044462476	6.812130	0	140.278852	140.278852	0	2.000000	-2.000000
1044462745	0.805959	0	138.978488	138.978488	0	2.000000	-2.000000
1044463020	4.396412	0	141.415248	141.415248	0	2.000000	-2.000000
1044463248	11.951114	0	104.775154	104.775154	0	2.000000	-2.000000
1044463807	7.415838	0	122.709289	122.709289	0	2.000000	-2.000000
1044464077	2.592317	0	101.316605	101.316605	0	2.000000	-2.000000
1044464670	2.665330	0	97.735945	97.735945	0	2.000000	-2.000000
1044464945	3.943282	0	116.475848	116.475848	0	2.000000	-2.000000
1044465220	3.067329	0	135.551658	135.551658	0	2.000000	-2.000000
1044465825	3.910847	0	140.976485	140.976485	0	2.000000	-2.000000
1044466109	4.241698	0	144.428359	144.428359	0	2.000000	-2.000000
1044466345	4.217450	0	143.220619	143.220619	0	2.000000	-2.000000
1044467155	4.743156	0	160.535818	160.535818	0	2.000000	-2.000000
1044467750	5.968649	0	129.846512	129.846512	0	2.000000	-2.000000
1044467970	4.710243	0	134.936669	134.936669	0	2.000000	-2.000000
1044468190	5.754168	0	143.038990	143.038990	0	2.000000	-2.000000
1044468437	6.886677	0	154.396017	154.396017	0	2.000000	-2.000000
1044468973	4.078063	0	164.930010	164.930010	0	2.000000	-2.000000
1044469510	1.536036	0	147.310554	147.310554	0	2.000000	-2.000000
1044469730	3.553587	0	142.827360	142.827360	0	2.000000	-2.000000
1044469973	1.128815	0	143.084809	143.084809	0	2.000000	-2.000000
1044470518	3.569129	0	123.753075	123.753075	0	2.000000	-2.000000
1044471050	3.041185	0	118.277057	118.277057	0	2.000000	-2.000000
1044471292	2.159623	0	123.812449	123.812449	0	2.000000	-2.000000
1044471562	6.216165	0	125.050639	125.050639	0	2.000000	-2.000000
1044471847	7.654048	0	125.469427	125.469427	0	2.000000	-2.000000
1044472126	5.606094	0	119.320550	119.320550	0	2.000000	-2.000000
1044472403	2.964225	0	122.998020	122.998020	0	2.000000	-2.000000
1044472870	3.636480	0	134.443234	134.443234	0	2.000000	-2.000000
1044473475	4.051740	0	146.947661	146.947661	0	2.000000	-2.000000
1044473705	6.584323	0	122.573933	122.573933	0	2.000000	-2.000000
1044473968	3.197508	0	91.015871	91.015871	0	2.000000	-2.000000
1044474200	5.522242	0	74.863100	74.863100	0	2.000000	-2.000000
1044474751	4.882416	0	108.368016	108.368016	0	2.000000	-2.000000
1044475588	4.207467	0	117.203950	117.203950	0	2.000000	-2.000000
1044475893	4.247487	0	115.127407	115.127407	0	2.000000	-2.000000
1044476122	2.346345	0	131.030971	131.030971	0	2.000000	-2.000000
1044476643	4.912842	0	96.011336	96.011336	0	2.000000	-2.000000
1044476883	7.043396	0	110.624070	110.624070	0	2.000000	-2.000000
1044477158	2.206717	0	127.823843	127.823843	0	2.000000	-2.000000
1044477437	1.871551	0	140.806890	140.806890	0	2.000000	-2.000000
1044477957	8.671126	0	115.964018	115.964018	0	2.000000	-2.000000
1044478496	5.130377	0	75.128767	75.128767	0	2.000000	-2.000000
1044478765	5.407523	0	102.677709	102.677709	0	2.000000	-2.000000
1044479327	4.661479	0	137.543089	137.543089	0	2.000000	-2.000000
1044479995	1.500559	0	132.835303	132.835303	0	2.000000	-2.000000
1044480268	6.151467	0	135.711320	135.711320	0	2.000000	-2.000000
1044480518	6.084557	0	128.476815	128.476815	0	2.000000	-2.000000
1044480738	3.769937	0	104.654953	104.654953	0	2.000000	-2.000000
1044480999	3.424346	0	111.585423	111.585423	0	2.000000	-2.000000
1044481563	4.356663	0	124.659799	124.659799	0	2.000000	-2.000000
1044481783	4.508567	0	125.512103	125.512103	0	2.000000	-2.000000
1044482003	5.222438	0	133.273677	133.273677	0	2.000000	-2.000000
1044482228	3.914035	0	140.327112	140.327112	0	2.000000	-2.000000
1044482476	4.188731	0	147.572566	147.572566	0	2.000000	-2.000000
1044482993	10.129075	0	118.806044	118.806044	0	2.000000	-2.000000
1044483218	2.473600	0	103.095157	103.095157	0	2.000000	-2.000000
1044483493	4.786438	0	98.404276	98.404276	0	2.000000	-2.000000
1044483733	1.995644	0	105.144115	105.144115	0	2.000000	-2.000000
1044484289	3.442082	0	107.878647	107.878647	0	2.000000	-2.000000
1044484787	12.949424	0	92.602854	92.602854	0	2.000000	-2.000000
1044485051	4.822167	0	62.836095	62.836095	0	2.000000	-2.000000
1044485352	2.906565	0	95.632006	95.632006	0	2.000000	-2.000000
1044485612	4.952042	0	111.523218	111.523218	0	2.000000	-2.000000
1044486078	3.992272	0	115.013477	115.013477	0	2.000000	-2.000000
1044486316	3.437578	0	117.840186	117.840186	0	2.000000	-2.000000
1044486532	4.845414	0	135.272556	135.272556	0	2.000000	-2.000000
1044487178	3.534877	0	156.820284	156.820284	0	2.000000	-2.000000
1044487421	3.697094	0	157.067871	157.067871	0	2.000000	-2.000000
1044487673	2.406897	0	163.537215	163.537215	0	2.000000	-2.000000
1044488234	5.990573	0	145.853277	145.853277	0	2.000000	-2.000000
1044488780	3.396641	0	107.669919	107.669919	0	2.000000	-2.000000
1044489288	5.934969	0	125.291474	125.291474	0	2.000000	-2.000000
1044489824	3.643419	0	98.950683	98.950683	0	2.000000	-2.000000
1044490123	3.205900	0	96.895357	96.895357	0	2.000000	-2.000000
1044490620	12.090836	0	69.145522	69.145522	0	2.000000	-2.000000
1044490886	10.873626	0	100.020457	100.020457	0	2.000000	-2.000000
1044491153	4.442416	0	108.599956	108.599956	0	2.000000	-2.000000
1044491418	6.602722	0	127.569266	127.569266	0	2.000000	-2.000000
1044491642	9.499478	0	128.675849	128.675849	0	2.000000	-2.000000
1044491998	4.270414	0	133.303131	133.303131	0	2.000000	-2.000000
1044492518	8.275084	0	80.529471	80.529471	0	2.000000	-2.000000
1044492758	10.488543	0	100.705843	100.705843	0	2.000000	-2.000000
1044493331	3.722910	0	126.877544	126.877544	0	2.000000	-2.000000
1044493893	6.269933	0	129.773385	129.773385	0	2.000000	-2.000000
1044494168	13.140973	0	125.034737	125.034737	0	2.000000	-2.000000
1044494743	2.365526	0	64.055534	64.055534	0	2.000000	-2.000000
1044494996	6.332119	0	85.706194	85.706194	0	2.000000	-2.000000
1044495233	1.007325	0	90.898720	90.898720	0	2.000000	-2.000000
1044495488	3.719699	0	98.943818	98.943818	0	2.000000	-2.000000
1044496263	2.679544	0	117.687015	117.687015	0	2.000000	-2.000000
1044496546	2.097645	0	132.654511	132.654511	0	2.000000	-2.000000
1044496838	4.271145	0	138.217874	138.217874	0	2.000000	-2.000000
1044497049	3.644216	0	125.811719	125.811719	0	2.000000	-2.000000
1044497304	2.846504	0	104.499033	104.499033	0	2.000000	-2.000000
1044497909	10.019901	0	100.200711	100.200711	0	2.000000	-2.000000
1044498141	5.355573	0	67.796824	67.796824	0	2.000000	-2.000000
1044498404	3.877209	0	72.470844	72.470844	0	2.000000	-2.000000
1044498678	2.719201	0	79.622212	79.622212	0	2.000000	-2.000000
1044498925	5.519577	0	124.629197	124.629197	0	2.000000	-2.000000
1044499174	3.786304	0	148.146876	148.146876	0	2.000000	-2.000000
1044499419	4.662183	0	152.512312	152.512312	0	2.000000	-2.000000
1044499688	2.087784	0	151.155803	151.155803	0	2.000000	-2.000000
1044499926	3.005723	0	123.749208	123.749208	0	2.000000	-2.000000
1044500164	4.074652	0	130.636287	130.636287	0	2.000000	-2.000000
1044500725	6.251669	0	114.317015	114.317015	0	2.000000	-2.000000
1044500967	3.826390	0	96.298034	96.298034	0	2.000000	-2.000000
1044501462	5.894765	0	60.093952	60.093952	0	2.000000	-2.000000
1044501704	8.250714	0	83.914813	83.914813	0	2.000000	-2.000000
1044502309	3.812992	0	110.922018	110.922018	0	2.000000	-2.000000
1044502589	1.547281	0	109.552607	109.552607	0	2.000000	-2.000000
1044502862	5.986572	0	93.275448	93.275448	0	2.000000	-2.000000
1044503435	2.138845	0	124.089440	124.089440	0	2.000000	-2.000000
1044503719	5.218463	0	132.776662	132.776662	0	2.000000	-2.000000
1044504246	4.456179	0	81.332659	81.332659	0	2.000000	-2.000000
1044504509	7.081032	0	100.552811	100.552811	0	2.000000	-2.000000
1044504758	10.692672	0	96.178710	96.178710	0	2.000000	-2.000000
1044505004	3.209903	0	100.419019	100.419019	0	2.000000	-2.000000
1044505609	3.975437	0	76.250614	76.250614	0	2.000000	-2.000000
1044506178	7.585770	0	100.719360	100.719360	0	2.000000	-2.000000
1044506774	7.298691	0	109.280984	109.280984	0	2.000000	-2.000000
1044507062	5.929536	0	127.131353	127.131353	0	2.000000	-2.000000
1044507259	1.763310	0	144.726981	144.726981	0	2.000000	-2.000000
1044507496	2.831605	0	151.824710	151.824710	0	2.000000	-2.000000
1044507754	2.546413	0	155.133300	155.133300	0	2.000000	-2.000000
1044508359	3.793062	0	160.740611	160.740611	0	2.000000	-2.000000
1044508634	1.222323	0	157.793684	157.793684	0	2.000000	-2.000000
1044508854	4.944710	0	164.503035	164.503035	0	2.000000	-2.000000
1044509129	4.262113	0	160.761565	160.761565	0	2.000000	-2.000000
1044509351	6.918036	0	122.629003	122.629003	0	2.000000	-2.000000
1044509624	6.719740	0	129.134377	129.134377	0	2.000000	-2.000000
1044510119	3.832372	0	144.987967	144.987967	0	2.000000	-2.000000
1044510394	5.139078	0	143.978871	143.978871	0	2.000000	-2.000000
1044511350	5.098129	0	96.229613	96.229613	0	2.000000	-2.000000
1044511560	3.421947	0	101.603539	101.603539	0	2.000000	-2.000000
1044511801	7.544607	0	112.148592	112.148592	0	2.000000	-2.000000
1044512044	5.322429	0	124.726266	124.726266	0	2.000000	-2.000000
1044512319	7.557147	0	72.176026	72.176026	0	2.000000	-2.000000
1044512567	3.376691	0	82.356563	82.356563	0	2.000000	-2.000000
1044512814	1.504138	0	75.828322	75.828322	0	2.000000	-2.000000
1044513364	2.768199	0	103.785424	103.785424	0	2.000000	-2.000000
1044513639	2.670540	0	112.282415	112.282415	0	2.000000	-2.000000
1044513914	8.786654	0	113.858204	113.858204	0	2.000000	-2.000000
1044514134	2.121550	0	130.207156	130.207156	0	2.000000	-2.000000
1044514367	3.814594	0	139.201086	139.201086	0	2.000000	-2.000000
1044514960	1.698524	0	153.185285	153.185285	0	2.000000	-2.000000
1044515235	2.564113	0	153.375061	153.375061	0	2.000000	-2.000000
1044515840	13.368191	0	91.023314	91.023314	0	2.000000	-2.000000
1044516390	3.186156	0	120.954234	120.954234	0	2.000000	-2.000000
1044516639	4.452385	0	88.676516	88.676516	0	2.000000	-2.000000
1044516885	4.609310	0	73.776647	73.776647	0	2.000000	-2.000000
1044517160	5.575622	0	55.251536	55.251536	0	2.000000	-2.000000
1044517435	5.655718	0	70.542788	70.542788	0	2.000000	-2.000000
1044517710	3.848569	0	78.482229	78.482229	0	2.000000	-2.000000
1044518316	4.461425	0	79.325050	79.325050	0	2.000000	-2.000000
1044518567	2.857550	0	93.451899	93.451899	0	2.000000	-2.000000
1044519120	4.070752	0	84.099844	84.099844	0	2.000000	-2.000000
1044519581	4.122441	0	108.716861	108.716861	0	2.000000	-2.000000
1044519800	3.372101	0	109.847301	109.847301	0	2.000000	-2.000000
1044520406	4.703379	0	70.230607	70.230607	0	2.000000	-2.000000
1044520645	3.739505	0	72.742536	72.742536	0	2.000000	-2.000000
1044521175	7.688792	0	90.650191	90.650191	0	2.000000	-2.000000
1044521450	30.742711	0	72.587848	72.587848	0	2.000000	-2.000000
1044521725	9.279852	0	44.009705	44.009705	0	2.000000	-2.000000
1044522278	4.294468	0	30.905173	30.905173	0	2.000000	-2.000000
1044522551	2.604530	0	43.964610	43.964610	0	2.000000	-2.000000
1044523387	1.792350	0	77.882263	77.882263	0	2.000000	-2.000000
1044523621	3.296520	0	84.392283	84.392283	0	2.000000	-2.000000
1044523870	4.442483	0	97.699757	97.699757	0	2.000000	-2.000000
1044524475	5.649421	0	140.109183	140.109183	0	2.000000	-2.000000
1044524725	2.619419	0	152.194210	152.194210	0	2.000000	-2.000000
1044524970	3.919361	0	153.137627	153.137627	0	2.000000	-2.000000
1044525232	4.639926	0	155.660443	155.660443	0	2.000000	-2.000000
1044525540	4.172448	0	152.413543	152.413543	0	2.000000	-2.000000
1044525795	3.878404	0	146.701655	146.701655	0	2.000000	-2.000000
1044526051	3.012844	0	140.552346	140.552346	0	2.000000	-2.000000
1044526526	0.914529	0	131.576911	131.576911	0	2.000000	-2.000000
1044526815	4.337863	0	131.133737	131.133737	0	2.000000	-2.000000
1044527060	4.894847	0	131.781970	131.781970	0	2.000000	-2.000000
1044527610	3.606638	0	138.972797	138.972797	0	2.000000	-2.000000
1044528192	2.603487	0	80.038835	80.038835	0	2.000000	-2.000000
1044528473	6.689283	0	96.565978	96.565978	0	2.000000	-2.000000
1044528717	4.252417	0	101.608402	101.608402	0	2.000000	-2.000000
1044529260	4.973089	0	104.287757	104.287757	0	2.000000	-2.000000
1044529839	3.166411	0	94.160397	94.160397	0	2.000000	-2.000000
1044530108	5.764624	0	71.549440	71.549440	0	2.000000	-2.000000
1044530360	4.487165	0	62.747071	62.747071	0	2.000000	-2.000000
1044530580	3.746818	0	71.119207	71.119207	0	2.000000	-2.000000
1044530804	6.869577	0	65.743134	65.743134	0	2.000000	-2.000000
1044531075	5.337057	0	83.562836	83.562836	0	2.000000	-2.000000
1044531350	6.026780	0	87.937054	87.937054	0	2.000000	-2.000000
1044531593	3.025262	0	90.942551	90.942551	0	2.000000	-2.000000
1044531845	5.556610	0	84.471450	84.471450	0	2.000000	-2.000000
1044532071	4.297000	0	93.085719	93.085719	0	2.000000	-2.000000
1044532309	3.188764	0	93.722448	93.722448	0	2.000000	-2.000000
1044532846	5.209480	0	127.379112	127.379112	0	2.000000	-2.000000
1044533111	8.737979	0	121.275994	121.275994	0	2.000000	-2.000000
1044533350	3.329552	0	122.029216	122.029216	0	2.000000	-2.000000
1044533843	4.856815	0	113.983287	113.983287	0	2.000000	-2.000000
1044534112	4.698767	0	96.730008	96.730008	0	2.000000	-2.000000
1044534376	5.645937	0	112.891251	112.891251	0	2.000000	-2.000000
1044534651	5.423362	0	110.595536	110.595536	0	2.000000	-2.000000
1044534871	2.158503	0	117.508867	117.508867	0	2.000000	-2.000000
1044535146	6.113441	0	121.056612	121.056612	0	2.000000	-2.000000
1044535366	4.031017	0	82.890969	82.890969	0	2.000000	-2.000000
1044535606	3.344250	0	85.689496	85.689496	0	2.000000	-2.000000
1044536081	3.391196	0	115.381786	115.381786	0	2.000000	-2.000000
1044536356	5.173222	0	126.086678	126.086678	0	2.000000	-2.000000
1044536631	4.766526	0	137.649384	137.649384	0	2.000000	-2.000000
1044536853	4.011742	0	131.850087	131.850087	0	2.000000	-2.000000
1044537405	4.648527	0	130.450826	130.450826	0	2.000000	-2.000000
1044537650	8.337544	0	132.996110	132.996110	0	2.000000	-2.000000
1044537896	7.063708	0	131.937872	131.937872	0	2.000000	-2.000000
1044538171	6.746145	0	112.403359	112.403359	0	2.000000	-2.000000
1044538417	2.198528	0	90.210928	90.210928	0	2.000000	-2.000000
1044538941	6.882607	0	68.800384	68.800384	0	2.000000	-2.000000
1044539190	2.289432	0	91.454687	91.454687	0	2.000000	-2.000000
1044539484	4.348509	0	94.256637	94.256637	0	2.000000	-2.000000
1044539711	5.620725	0	97.490218	97.490218	0	2.000000	-2.000000
1044539935	3.632450	0	96.654349	96.654349	0	2.000000	-2.000000
1044540173	3.455885	0	101.730917	101.730917	0	2.000000	-2.000000
1044540993	4.003215	0	122.351053	122.351053	0	2.000000	-2.000000
1044541251	1.761531	0	98.277054	98.277054	0	2.000000	-2.000000
1044541746	2.709608	0	103.905425	103.905425	0	2.000000	-2.000000
1044541996	1.944222	0	100.667622	100.667622	0	2.000000	-2.000000
1044542271	3.822776	0	118.497941	118.497941	0	2.000000	-2.000000
1044542516	3.645832	0	123.970972	123.970972	0	2.000000	-2.000000
1044542811	5.184835	0	133.073754	133.073754	0	2.000000	-2.000000
1044543048	3.433211	0	144.956907	144.956907	0	2.000000	-2.000000
1044543286	4.351696	0	151.374638	151.374638	0	2.000000	-2.000000
1044543841	4.794095	0	144.849951	144.849951	0	2.000000	-2.000000
1044544463	3.985406	0	119.033582	119.033582	0	2.000000	-2.000000
1044544669	2.461022	0	120.429825	120.429825	0	2.000000	-2.000000
1044544951	4.959058	0	109.232995	109.232995	0	2.000000	-2.000000
1044545234	3.355152	0	110.984350	110.984350	0	2.000000	-2.000000
1044545463	8.057413	0	90.014166	90.014166	0	2.000000	-2.000000
1044545706	5.813932	0	98.176292	98.176292	0	2.000000	-2.000000
1044546223	3.246991	0	100.982706	100.982706	0	2.000000	-2.000000
1044546476	4.358647	0	108.896589	108.896589	0	2.000000	-2.000000
1044546751	3.604492	0	116.013811	116.013811	0	2.000000	-2.000000
1044546987	2.471989	0	128.004451	128.004451	0	2.000000	-2.000000
1044547258	4.914885	0	134.570534	134.570534	0	2.000000	-2.000000
1044547495	2.990145	0	130.859920	130.859920	0	2.000000	-2.000000
1044547702	4.070021	0	121.078768	121.078768	0	2.000000	-2.000000
1044548016	5.192221	0	115.103587	115.103587	0	2.000000	-2.000000
1044548291	5.054381	0	130.870526	130.870526	0	2.000000	-2.000000
1044548855	4.319584	0	127.536521	127.536521	0	2.000000	-2.000000
1044549102	6.362774	0	112.585942	112.585942	0	2.000000	-2.000000
1044549336	4.607833	0	101.433574	101.433574	0	2.000000	-2.000000
1044549961	3.914297	0	98.531713	98.531713	0	2.000000	-2.000000
1044550462	4.667435	0	107.373544	107.373544	0	2.000000	-2.000000
1044550764	3.363272	0	97.922238	97.922238	0	2.000000	-2.000000
1044550987	2.421831	0	95.322889	95.322889	0	2.000000	-2.000000
1044551548	4.003455	0	119.229433	119.229433	0	2.000000	-2.000000
1044551786	2.418182	0	119.525479	119.525479	0	2.000000	-2.000000
1044552032	2.696203	0	123.031049	123.031049	0	2.000000	-2.000000
1044552587	8.585281	0	70.340585	70.340585	0	2.000000	-2.000000
1044552832	5.645592	0	58.676190	58.676190	0	2.000000	-2.000000
1044553085	4.701690	0	80.590575	80.590575	0	2.000000	-2.000000
1044553324	5.111037	0	81.478189	81.478189	0	2.000000	-2.000000
1044553591	2.277407	0	93.305583	93.305583	0	2.000000	-2.000000
1044553847	3.921870	0	99.218016	99.218016	0	2.000000	-2.000000
1044554122	3.662142	0	117.045823	117.045823	0	2.000000	-2.000000
1044554650	3.722081	0	110.277074	110.277074	0	2.000000	-2.000000
1044554892	12.618723	0	67.892818	67.892818	0	2.000000	-2.000000
1044555137	8.832796	0	63.442376	63.442376	0	2.000000	-2.000000
1044555387	3.188890	0	59.083177	59.083177	0	2.000000	-2.000000
1044555677	2.237293	0	80.962807	80.962807	0	2.000000	-2.000000
1044555912	3.959882	0	92.960568	92.960568	0	2.000000	-2.000000
1044556157	9.751371	0	94.863644	94.863644	0	2.000000	-2.000000
1044556722	3.226679	0	81.103583	81.103583	0	2.000000	-2.000000
1044556982	3.257722	0	93.808258	93.808258	0	2.000000	-2.000000
1044557257	5.182620	0	107.540193	107.540193	0	2.000000	-2.000000
1044557477	1.307856	0	97.529746	97.529746	0	2.000000	-2.000000
1044557705	2.041347	0	103.028657	103.028657	0	2.000000	-2.000000
1044557998	1.788889	0	112.384762	112.384762	0	2.000000	-2.000000
1044558247	3.962569	0	120.612939	120.612939	0	2.000000	-2.000000
1044558750	3.367966	0	131.757693	131.757693	0	2.000000	-2.000000
1044559017	4.069777	0	120.572567	120.572567	0	2.000000	-2.000000
1044559258	5.140887	0	121.709389	121.709389	0	2.000000	-2.000000
1044559541	4.622731	0	115.712510	115.712510	0	2.000000	-2.000000
1044559745	4.663952	0	96.375270	96.375270	0	2.000000	-2.000000
1044560062	4.718006	0	113.644163	113.644163	0	2.000000	-2.000000
1044560557	3.727929	0	128.551235	128.551235	0	2.000000	-2.000000
1044560832	5.301603	0	132.240188	132.240188	0	2.000000	-2.000000
1044561437	3.232032	0	124.542802	124.542802	0	2.000000	-2.000000
1044561712	2.447714	0	128.956087	128.956087	0	2.000000	-2.000000
1044561942	6.160585	0	97.309729	97.309729	0	2.000000	-2.000000
1044562219	4.241860	0	93.290072	93.290072	0	2.000000	-2.000000
1044562482	4.473782	0	98.019159	98.019159	0	2.000000	-2.000000
1044562757	1.925366	0	90.862604	90.862604	0	2.000000	-2.000000
1044563362	2.522311	0	97.151644	97.151644	0	2.000000	-2.000000
1044563651	4.929343	0	112.300603	112.300603	0	2.000000	-2.000000
1044563912	0.676713	0	117.288166	117.288166	0	2.000000	-2.000000
1044564141	1.953844	0	131.547977	131.547977	0	2.000000	-2.000000
1044564367	4.921586	0	109.840301	109.840301	0	2.000000	-2.000000
1044564947	7.026781	0	117.104300	117.104300	0	2.000000	-2.000000
1044565177	2.567848	0	70.847600	70.847600	0	2.000000	-2.000000
1044565418	2.638748	0	80.689062	80.689062	0	2.000000	-2.000000
1044565947	5.247922	0	106.615839	106.615839	0	2.000000	-2.000000
1044566179	3.500594	0	94.289649	94.289649	0	2.000000	-2.000000
1044566442	3.589818	0	73.392248	73.392248	0	2.000000	-2.000000
1044566992	4.289311	0	81.959433	81.959433	0	2.000000	-2.000000
1044567230	6.094797	0	55.786564	55.786564	0	2.000000	-2.000000
1044567470	4.642996	0	57.938584	57.938584	0	2.000000	-2.000000
1044568004	5.161889	0	100.619361	100.619361	0	2.000000	-2.000000
1044568258	5.378216	0	117.033920	117.033920	0	2.000000	-2.000000
1044568753	1.991510	0	137.499223	137.499223	0	2.000000	-2.000000
1044569000	2.984731	0	145.317243	145.317243	0	2.000000	-2.000000
1044569495	5.816335	0	137.653546	137.653546	0	2.000000	-2.000000
1044569743	4.420822	0	136.269503	136.269503	0	2.000000	-2.000000
1044570018	5.390726	0	139.201746	139.201746	0	2.000000	-2.000000
1044570293	5.622768	0	141.398308	141.398308	0	2.000000	-2.000000
1044570568	7.100064	0	98.441472	98.441472	0	2.000000	-2.000000
